Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.7,21.0,52,SSW,6 3,9 5,1015.6,0.0,2023-12-06
11:00 pm,22.3,21.8,48,SW,4 2,11 6,1016.2,0.0,2023-12-06
10:30 pm,23.2,21.8,42,WSW,7 4,13 7,1016.3,0.0,2023-12-06
10:00 pm,22.5,22.7,51,NW,2 1,7 4,1016.0,0.0,2023-12-06
9:30 pm,23.8,22.6,40,S,6 3,9 5,1015.7,0.0,2023-12-06
9:00 pm,24.4,22.7,40,NE,9 5,13 7,1016.2,0.0,2023-12-06
8:30 pm,25.3,23.6,34,ENE,7 4,13 7,1016.1,0.0,2023-12-06
8:00 pm,24.3,22.6,40,SE,9 5,15 8,1016.5,0.0,2023-12-06
7:30 pm,24.5,22.2,41,SSE,13 7,22 12,1016.6,0.0,2023-12-06
7:00 pm,24.6,22.9,46,SSE,13 7,20 11,1016.5,0.0,2023-12-06
6:30 pm,24.7,21.6,46,S,20 11,33 18,1016.1,0.0,2023-12-06
6:02 pm,27.4,23.3,43,SSW,28 15,48 26,1014.7,0.0,2023-12-06
6:00 pm,27.9,24.4,40,SW,24 13,48 26,1014.6,0.0,2023-12-06
5:30 pm,27.4,26.2,47,SW,15 8,30 16,1014.0,0.0,2023-12-06
5:00 pm,28.1,26.2,42,SW,17 9,26 14,1013.8,0.0,2023-12-06
4:30 pm,28.1,27.4,46,SW,13 7,24 13,1013.7,0.0,2023-12-06
4:00 pm,28.3,27.8,44,W,11 6,33 18,1013.9,0.0,2023-12-06
3:30 pm,27.4,27.9,47,WSW,6 3,9 5,1013.8,0.0,2023-12-06
3:00 pm,28.6,27.4,41,WSW,13 7,24 13,1014.5,0.0,2023-12-06
2:30 pm,28.4,26.0,35,WSW,15 8,22 12,1015.0,0.0,2023-12-06
2:00 pm,29.2,28.3,36,SW,9 5,17 9,1015.4,0.0,2023-12-06
1:30 pm,26.3,24.7,40,SW,11 6,20 11,1016.2,0.0,2023-12-06
1:00 pm,26.3,23.4,38,WSW,17 9,41 22,1016.5,0.0,2023-12-06
12:58 pm,26.9,24.3,36,W,15 8,41 22,1016.5,0.0,2023-12-06
12:30 pm,28.8,26.8,34,NE,13 7,20 11,1015.5,0.0,2023-12-06
12:00 pm,27.1,24.1,36,NNE,17 9,28 15,1016.1,0.0,2023-12-06
11:30 am,25.4,24.6,42,NE,7 4,17 9,1016.8,0.0,2023-12-06
11:00 am,23.3,21.9,46,S,9 5,15 8,1018.1,0.0,2023-12-06
10:30 am,22.4,19.8,52,SW,17 9,26 14,1018.8,0.0,2023-12-06
10:00 am,23.0,21.2,42,NNE,9 5,13 7,1018.2,0.0,2023-12-06
9:30 am,21.8,21.3,54,NNW,6 3,13 7,1018.2,0.0,2023-12-06
9:00 am,21.1,20.6,52,SSW,4 2,15 8,1018.0,0.0,2023-12-06
8:30 am,20.0,18.3,52,NNW,9 5,15 8,1017.5,0.0,2023-12-06
8:00 am,18.9,17.3,57,SE,9 5,13 7,1017.6,0.0,2023-12-06
7:30 am,18.3,17.2,61,SW,7 4,11 6,1019.0,0.0,2023-12-06
7:00 am,17.2,16.2,64,SSW,6 3,9 5,1018.5,0.0,2023-12-06
6:30 am,16.2,15.3,69,SE,6 3,7 4,1017.2,0.0,2023-12-06
6:00 am,15.5,15.6,70,CALM,0 0,7 4,1017.2,0.0,2023-12-06
5:30 am,15.1,15.1,70,CALM,0 0,0 0,1016.9,0.0,2023-12-06
5:00 am,15.2,14.6,66,ESE,2 1,7 4,1016.6,0.0,2023-12-06
4:30 am,16.1,15.8,62,CALM,0 0,0 0,1016.6,0.0,2023-12-06
4:00 am,15.4,14.9,60,CALM,0 0,0 0,1016.5,0.0,2023-12-06
3:30 am,15.9,15.4,58,CALM,0 0,0 0,1016.3,0.0,2023-12-06
3:00 am,16.3,15.0,57,SW,4 2,7 4,1016.4,0.0,2023-12-06
2:30 am,16.2,15.2,56,SW,2 1,7 4,1016.5,0.0,2023-12-06
2:00 am,16.0,15.4,57,CALM,0 0,0 0,1016.5,0.0,2023-12-06
1:30 am,16.2,15.2,56,SW,2 1,7 4,1016.8,0.0,2023-12-06
1:00 am,17.6,16.5,49,N,2 1,6 3,1016.9,0.0,2023-12-06
12:30 am,17.0,16.3,52,CALM,0 0,6 3,1017.0,0.0,2023-12-06
12:00 am,17.6,15.7,48,SSE,6 3,7 4,1017.1,0.0,2023-12-06
