Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,14.7,74,SSE,7 4,13 7,1017.5,0.0,2023-03-12
11:00 pm,15.9,13.8,74,SSE,13 7,20 11,1017.9,0.0,2023-03-12
10:30 pm,15.6,14.2,74,SSE,9 5,15 8,1018.1,0.0,2023-03-12
10:00 pm,16.0,13.9,72,S,13 7,19 10,1018.3,0.0,2023-03-12
9:30 pm,16.1,14.6,70,S,9 5,20 11,1017.9,0.0,2023-03-12
9:00 pm,16.2,14.9,67,S,7 4,13 7,1017.6,0.0,2023-03-12
8:30 pm,16.8,15.4,62,SSE,7 4,15 8,1017.2,0.0,2023-03-12
8:00 pm,17.7,15.4,57,S,11 6,19 10,1017.1,0.0,2023-03-12
7:30 pm,18.6,16.1,51,SE,11 6,19 10,1016.8,0.0,2023-03-12
7:00 pm,19.8,16.8,45,SSE,13 7,22 12,1016.5,0.0,2023-03-12
