Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.4,25.2,79,E,9 5,–,1010.7,0.0,2023-03-15
6:30 pm,23.7,25.3,76,ENE,9 5,–,1010.8,0.0,2023-03-15
6:00 pm,24.0,25.6,78,ENE,11 6,–,1010.7,0.0,2023-03-15
5:30 pm,24.8,25.3,75,E,17 9,–,1010.6,0.0,2023-03-15
5:00 pm,26.2,27.2,70,E,15 8,–,1010.5,0.0,2023-03-15
4:30 pm,26.5,27.7,70,E,15 8,–,1010.3,0.0,2023-03-15
4:00 pm,26.6,28.0,72,E,15 8,–,1010.5,0.0,2023-03-15
3:30 pm,26.6,27.4,70,E,17 9,–,1010.5,0.0,2023-03-15
3:00 pm,26.5,26.9,70,E,19 10,–,1010.5,0.0,2023-03-15
2:30 pm,27.1,28.3,71,ENE,17 9,–,1010.9,0.0,2023-03-15
2:00 pm,25.9,26.7,73,E,17 9,–,1011.1,0.0,2023-03-15
1:30 pm,28.0,28.4,61,ENE,17 9,–,1011.1,0.0,2023-03-15
1:00 pm,27.1,29.5,65,NW,7 4,–,1011.6,0.0,2023-03-15
12:30 pm,26.5,28.5,64,W,7 4,–,1012.2,0.0,2023-03-15
12:00 pm,26.1,28.6,70,W,7 4,–,1012.7,0.0,2023-03-15
11:30 am,24.3,26.8,78,WNW,7 4,–,1013.1,0.0,2023-03-15
11:00 am,23.5,26.3,83,NW,6 3,–,1013.3,0.0,2023-03-15
10:30 am,22.6,25.0,90,NW,9 5,–,1013.6,0.0,2023-03-15
10:00 am,21.6,23.6,95,WNW,11 6,–,1013.9,0.0,2023-03-15
9:30 am,20.5,21.9,99,WNW,13 7,–,1013.9,0.0,2023-03-15
9:00 am,19.9,21.1,100,WNW,13 7,–,1014.0,9.8,2023-03-15
8:30 am,19.4,20.7,100,WNW,11 6,–,1013.8,9.8,2023-03-15
8:00 am,19.1,19.5,100,W,15 8,–,1013.8,9.8,2023-03-15
7:30 am,18.8,19.9,100,WNW,11 6,–,1013.7,9.8,2023-03-15
7:00 am,18.5,19.8,100,WNW,9 5,–,1013.4,9.8,2023-03-15
6:30 am,18.6,19.2,100,W,13 7,–,1013.1,9.8,2023-03-15
6:00 am,18.6,19.6,100,W,11 6,–,1013.2,9.8,2023-03-15
5:30 am,18.7,19.7,100,W,11 6,–,1013.2,9.8,2023-03-15
5:00 am,18.9,20.4,100,W,9 5,–,1013.0,9.8,2023-03-15
4:30 am,19.2,20.1,100,W,13 7,–,1013.2,9.8,2023-03-15
4:00 am,19.4,20.0,100,W,15 8,–,1013.4,9.8,2023-03-15
3:30 am,19.8,21.3,100,W,11 6,–,1013.5,9.8,2023-03-15
3:00 am,20.0,20.9,100,W,15 8,–,1013.7,9.8,2023-03-15
2:30 am,20.0,20.9,100,WNW,15 8,–,1014.0,9.8,2023-03-15
2:00 am,20.0,21.9,99,W,9 5,–,1014.1,9.8,2023-03-15
1:30 am,20.1,22.6,99,W,6 3,–,1014.4,9.8,2023-03-15
1:00 am,20.2,23.2,99,S,4 2,–,1014.8,9.8,2023-03-15
12:30 am,20.3,22.9,99,SE,6 3,–,1014.9,9.8,2023-03-15
12:00 am,20.4,23.8,99,W,2 1,–,1015.0,9.8,2023-03-15
