Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,14.4,76,SE,17 9,28 15,1014.1,0.0,2023-03-12
11:00 pm,17.2,14.6,77,SE,19 10,30 16,1014.0,0.0,2023-03-12
10:56 pm,17.1,15.2,77,SE,15 8,28 15,1014.1,0.0,2023-03-12
10:46 pm,17.1,15.6,78,SE,13 7,24 13,1014.0,0.0,2023-03-12
10:30 pm,16.9,15.8,78,SE,11 6,17 9,1014.0,0.0,2023-03-12
10:00 pm,16.8,14.4,76,SE,17 9,24 13,1013.6,0.0,2023-03-12
9:30 pm,17.5,15.5,73,SE,15 8,24 13,1013.3,0.0,2023-03-12
9:00 pm,17.5,15.5,73,E,15 8,24 13,1013.2,0.0,2023-03-12
8:30 pm,18.0,16.8,71,SE,11 6,17 9,1013.0,0.0,2023-03-12
8:00 pm,18.1,16.1,71,ESE,15 8,26 14,1012.0,0.0,2023-03-12
7:30 pm,18.6,16.6,68,E,15 8,22 12,1011.5,0.0,2023-03-12
