Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,26.7,30.2,76,NE,7 4,15 8,1010.7,0.0,2023-03-15
5:30 pm,27.0,29.5,73,NNE,11 6,20 11,1010.5,0.0,2023-03-15
5:00 pm,27.4,29.7,70,NNE,11 6,19 10,1010.7,0.0,2023-03-15
4:30 pm,28.5,30.7,62,NE,9 5,17 9,1010.2,0.0,2023-03-15
4:00 pm,29.8,32.9,61,NE,7 4,13 7,1010.3,0.0,2023-03-15
3:30 pm,30.2,32.8,55,N,7 4,15 8,1010.1,0.0,2023-03-15
3:00 pm,29.5,32.1,61,NE,9 5,19 10,1009.9,0.0,2023-03-15
2:30 pm,29.4,32.1,62,NE,9 5,19 10,1010.4,0.0,2023-03-15
2:00 pm,28.6,31.7,65,NE,7 4,13 7,1011.1,0.0,2023-03-15
1:30 pm,28.8,31.6,62,ENE,7 4,15 8,1011.5,0.0,2023-03-15
1:00 pm,29.6,32.7,60,NE,6 3,13 7,1011.5,0.0,2023-03-15
12:30 pm,30.6,32.8,57,NE,11 6,20 11,1011.6,0.0,2023-03-15
12:00 pm,30.8,33.4,54,NE,7 4,13 7,1012.1,0.0,2023-03-15
11:30 am,30.9,33.6,53,NNE,6 3,11 6,1012.9,0.0,2023-03-15
11:00 am,30.4,33.8,56,WNW,4 2,11 6,1013.5,0.0,2023-03-15
10:30 am,29.1,31.7,58,NW,6 3,13 7,1014.0,0.0,2023-03-15
10:00 am,29.4,33.1,62,NNW,4 2,9 5,1014.4,0.0,2023-03-15
9:30 am,28.6,31.9,65,NW,6 3,11 6,1014.6,0.0,2023-03-15
9:00 am,27.8,31.2,66,N,4 2,7 4,1014.6,–,2023-03-15
8:30 am,27.0,31.0,71,SW,2 1,6 3,1014.6,–,2023-03-15
8:00 am,25.6,29.3,75,S,2 1,6 3,1014.4,–,2023-03-15
7:30 am,24.8,28.0,77,SSW,4 2,7 4,1014.3,–,2023-03-15
7:00 am,24.4,27.7,84,S,6 3,9 5,1014.3,–,2023-03-15
6:30 am,22.8,26.3,90,SSW,4 2,6 3,1014.3,–,2023-03-15
6:00 am,22.5,25.9,91,S,4 2,7 4,1013.9,–,2023-03-15
5:30 am,22.5,26.6,90,CALM,0 0,2 1,1012.8,–,2023-03-15
5:00 am,22.9,26.7,89,SW,2 1,6 3,1012.6,–,2023-03-15
4:30 am,23.0,26.6,90,WNW,4 2,6 3,1012.2,–,2023-03-15
4:00 am,22.6,26.9,91,CALM,0 0,0 0,1012.0,–,2023-03-15
3:30 am,22.7,27.0,91,CALM,0 0,0 0,1012.3,–,2023-03-15
3:00 am,23.0,27.4,90,CALM,0 0,2 1,1012.7,–,2023-03-15
2:30 am,23.0,26.9,89,SW,2 1,4 2,1013.0,–,2023-03-15
2:00 am,23.2,26.7,88,W,4 2,6 3,1013.6,–,2023-03-15
1:30 am,23.5,26.8,88,S,6 3,9 5,1014.3,–,2023-03-15
1:00 am,23.0,27.2,88,CALM,0 0,4 2,1014.1,–,2023-03-15
12:30 am,23.6,27.8,85,CALM,0 0,0 0,1013.9,–,2023-03-15
12:00 am,24.1,27.4,82,ENE,4 2,6 3,1013.9,–,2023-03-15
