Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,17.4,77,CALM,0 0,0 0,1012.1,0.0,2023-03-14
11:00 pm,16.8,16.9,77,SE,4 2,7 4,1012.2,0.0,2023-03-14
10:30 pm,17.1,17.2,75,WNW,4 2,6 3,1012.4,0.0,2023-03-14
10:00 pm,17.4,16.9,73,W,7 4,9 5,1012.5,0.0,2023-03-14
9:30 pm,18.3,17.9,69,SE,6 3,7 4,1012.7,0.0,2023-03-14
9:00 pm,18.6,16.7,65,S,13 7,19 10,1012.7,0.0,2023-03-14
8:30 pm,19.1,17.4,65,SSW,13 7,17 9,1012.2,0.0,2023-03-14
8:00 pm,19.8,18.5,63,S,11 6,17 9,1012.2,0.0,2023-03-14
7:30 pm,20.0,19.5,63,SSE,7 4,13 7,1011.9,0.0,2023-03-14
7:00 pm,20.3,19.0,61,SSW,11 6,19 10,1012.0,0.0,2023-03-14
6:30 pm,20.6,18.7,62,SSW,15 8,20 11,1011.8,0.0,2023-03-14
6:00 pm,21.1,19.4,58,S,13 7,22 12,1011.8,0.0,2023-03-14
5:30 pm,21.4,19.9,59,SE,13 7,20 11,1011.8,0.0,2023-03-14
5:00 pm,22.1,19.2,56,SE,20 11,24 13,1011.7,0.0,2023-03-14
4:30 pm,21.7,19.6,60,ESE,17 9,22 12,1012.0,0.0,2023-03-14
4:00 pm,21.8,20.2,60,ESE,15 8,24 13,1012.4,0.0,2023-03-14
3:30 pm,21.9,18.9,56,SE,20 11,28 15,1012.7,0.0,2023-03-14
3:00 pm,22.6,19.2,49,ESE,20 11,26 14,1013.1,0.0,2023-03-14
2:30 pm,23.3,20.4,46,ESE,17 9,20 11,1013.6,0.0,2023-03-14
2:00 pm,24.8,21.8,37,NE,15 8,22 12,1014.2,0.0,2023-03-14
1:30 pm,24.8,21.7,36,N,15 8,24 13,1014.7,0.0,2023-03-14
1:00 pm,24.1,21.4,38,N,13 7,20 11,1015.1,0.0,2023-03-14
12:30 pm,22.9,19.4,40,N,17 9,24 13,1015.8,0.0,2023-03-14
12:00 pm,21.7,18.5,43,NNW,15 8,22 12,1016.3,0.0,2023-03-14
11:30 am,20.6,17.1,46,NNW,17 9,26 14,1016.7,0.0,2023-03-14
11:00 am,19.1,15.4,54,NNW,19 10,24 13,1017.1,0.0,2023-03-14
10:30 am,17.6,14.4,61,NNW,17 9,22 12,1017.5,0.0,2023-03-14
10:00 am,17.1,14.2,61,NNW,15 8,24 13,1017.6,0.0,2023-03-14
9:30 am,16.2,13.2,64,NNW,15 8,22 12,1017.9,0.0,2023-03-14
9:00 am,14.3,12.1,72,NNW,11 6,15 8,1017.9,0.0,2023-03-14
8:30 am,13.5,10.8,74,NW,13 7,19 10,1018.2,0.0,2023-03-14
8:00 am,12.9,11.0,77,WNW,9 5,17 9,1018.1,0.0,2023-03-14
7:30 am,12.8,11.0,79,NNW,9 5,13 7,1017.8,0.0,2023-03-14
7:00 am,12.1,10.5,81,NW,7 4,9 5,1017.9,0.0,2023-03-14
6:30 am,12.4,10.5,79,NW,9 5,11 6,1017.7,0.0,2023-03-14
6:00 am,12.5,11.0,79,NW,7 4,9 5,1017.7,0.0,2023-03-14
5:30 am,13.0,12.5,78,WNW,2 1,7 4,1017.6,0.0,2023-03-14
5:00 am,13.1,11.4,81,NW,9 5,15 8,1017.6,0.0,2023-03-14
4:30 am,13.5,10.4,81,NNW,17 9,20 11,1017.5,0.0,2023-03-14
4:00 am,13.7,10.9,79,NNW,15 8,20 11,1017.5,0.0,2023-03-14
3:30 am,14.0,11.3,78,NNW,15 8,20 11,1017.6,0.0,2023-03-14
3:00 am,13.7,11.0,81,NNW,15 8,17 9,1017.7,0.0,2023-03-14
2:30 am,13.7,12.8,82,NW,6 3,9 5,1017.9,0.0,2023-03-14
2:00 am,13.1,12.0,84,WNW,7 4,9 5,1017.9,0.0,2023-03-14
1:30 am,13.2,12.0,83,NW,7 4,11 6,1018.0,0.0,2023-03-14
1:00 am,13.5,12.5,81,WNW,6 3,7 4,1018.1,0.0,2023-03-14
12:30 am,13.8,12.6,80,WNW,7 4,9 5,1018.3,0.0,2023-03-14
12:00 am,14.2,13.3,79,NW,6 3,7 4,1018.4,0.0,2023-03-14
