Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,14.0,88,SSW,7 4,13 7,1014.0,0.0,2024-12-06
11:00 pm,15.2,13.6,79,S,11 6,17 9,1014.4,0.0,2024-12-06
10:30 pm,15.3,13.4,79,S,13 7,19 10,1014.6,0.0,2024-12-06
10:00 pm,15.4,13.6,80,SSW,13 7,20 11,1014.7,0.0,2024-12-06
9:30 pm,15.6,13.8,79,SSW,13 7,20 11,1014.9,0.0,2024-12-06
9:00 pm,15.7,14.1,77,S,11 6,15 8,1015.1,0.0,2024-12-06
8:30 pm,15.9,14.3,76,S,11 6,17 9,1015.3,0.0,2024-12-06
8:00 pm,16.1,14.2,76,S,13 7,17 9,1015.4,0.0,2024-12-06
7:30 pm,16.1,13.5,76,SSE,17 9,22 12,1015.3,0.0,2024-12-06
7:00 pm,16.2,13.0,75,SSE,20 11,30 16,1015.2,0.0,2024-12-06
6:30 pm,16.4,13.5,76,SSE,19 10,26 14,1015.4,0.0,2024-12-06
6:00 pm,16.6,13.6,74,SSE,19 10,28 15,1015.4,0.0,2024-12-06
5:30 pm,16.6,13.6,77,SE,20 11,28 15,1015.7,0.0,2024-12-06
5:00 pm,16.5,13.5,77,SE,20 11,30 16,1016.0,0.0,2024-12-06
4:30 pm,16.8,13.1,77,SE,24 13,30 16,1016.0,0.0,2024-12-06
4:00 pm,18.0,15.3,75,SE,20 11,26 14,1015.9,0.0,2024-12-06
3:30 pm,17.4,14.6,76,SE,20 11,28 15,1016.2,0.0,2024-12-06
3:00 pm,17.7,14.9,75,SE,20 11,28 15,1016.1,0.0,2024-12-06
2:30 pm,17.8,15.1,76,SE,20 11,28 15,1015.8,0.0,2024-12-06
2:00 pm,18.2,14.6,77,SE,26 14,32 17,1015.7,0.0,2024-12-06
1:30 pm,18.1,14.8,77,SE,24 13,35 19,1015.7,0.0,2024-12-06
1:00 pm,18.9,15.4,71,SE,24 13,32 17,1015.5,0.0,2024-12-06
12:30 pm,19.5,15.9,66,SE,24 13,33 18,1015.7,0.0,2024-12-06
12:00 pm,19.2,15.3,69,SE,26 14,32 17,1015.6,0.0,2024-12-06
11:30 am,18.4,14.5,67,SE,24 13,32 17,1015.5,0.0,2024-12-06
11:00 am,19.6,15.7,62,SE,24 13,32 17,1015.2,0.0,2024-12-06
10:30 am,19.3,17.9,68,SE,13 7,20 11,1015.4,0.0,2024-12-06
10:00 am,19.7,19.1,67,E,9 5,15 8,1015.3,0.0,2024-12-06
9:30 am,19.1,18.2,71,ESE,11 6,13 7,1015.4,0.0,2024-12-06
9:00 am,19.0,17.7,71,SE,13 7,17 9,1015.2,0.0,2024-12-06
8:30 am,19.7,19.9,66,WSW,4 2,7 4,1015.1,0.0,2024-12-06
8:00 am,17.6,17.7,73,WSW,4 2,6 3,1014.7,0.0,2024-12-06
7:30 am,17.3,17.1,76,SW,6 3,7 4,1014.7,0.0,2024-12-06
