Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.7,19.4,44,ESE,11 6,20 11,1013.9,0.0,2024-12-06
11:00 pm,22.7,19.1,40,ESE,17 9,37 20,1013.7,0.0,2024-12-06
10:30 pm,23.6,20.8,38,ESE,13 7,32 17,1013.7,0.0,2024-12-06
10:00 pm,23.2,21.5,43,SE,9 5,22 12,1013.4,0.0,2024-12-06
9:30 pm,21.9,21.1,61,SSE,11 6,17 9,1013.1,0.0,2024-12-06
9:00 pm,22.0,21.3,62,SSE,11 6,17 9,1012.9,0.0,2024-12-06
8:30 pm,22.2,21.2,62,S,13 7,19 10,1012.7,0.0,2024-12-06
8:00 pm,22.2,21.3,63,S,13 7,19 10,1012.5,0.0,2024-12-06
7:30 pm,22.3,21.9,64,SSW,11 6,20 11,1012.4,0.0,2024-12-06
7:00 pm,22.7,21.4,61,SSW,15 8,22 12,1012.3,0.0,2024-12-06
6:30 pm,23.4,22.1,59,SSW,15 8,26 14,1012.0,0.0,2024-12-06
6:00 pm,24.0,21.7,54,SSW,19 10,33 18,1011.7,0.0,2024-12-06
5:30 pm,23.8,20.4,52,SSW,24 13,43 23,1011.6,0.0,2024-12-06
5:00 pm,24.5,21.2,52,SSW,24 13,41 22,1011.5,0.0,2024-12-06
