Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,17.6,15.6,62,SSE,11 6,20 11,1007.4,0.0,2024-02-05
6:00 am,17.8,16.8,64,SSE,7 4,13 7,1007.6,0.0,2024-02-05
5:30 am,18.2,16.2,65,SSE,13 7,20 11,1006.8,0.0,2024-02-05
5:00 am,18.4,15.8,66,S,17 9,30 16,1006.1,0.0,2024-02-05
4:30 am,18.7,17.1,69,S,13 7,20 11,1006.2,0.0,2024-02-05
4:00 am,19.1,17.7,70,SSE,13 7,22 12,1005.9,0.0,2024-02-05
3:30 am,19.5,18.0,71,S,15 8,26 14,1005.8,0.0,2024-02-05
3:00 am,19.7,18.9,70,S,11 6,17 9,1005.7,0.0,2024-02-05
2:30 am,19.4,18.9,70,S,9 5,15 8,1005.2,0.0,2024-02-05
2:00 am,19.5,18.6,69,SSE,11 6,17 9,1005.2,0.0,2024-02-05
1:30 am,19.8,18.4,66,S,13 7,28 15,1005.5,0.0,2024-02-05
1:00 am,20.3,19.5,63,S,9 5,19 10,1005.3,0.0,2024-02-05
12:30 am,20.3,19.6,64,SSE,9 5,19 10,1005.2,0.0,2024-02-05
12:00 am,20.8,17.6,55,S,19 10,30 16,1004.2,0.0,2024-02-05
