Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.8,13.0,95,SW,9 5,13 7,998.7,1.6,2024-02-05
6:30 am,13.6,13.3,95,NW,6 3,7 4,998.3,1.6,2024-02-05
6:00 am,13.7,13.0,96,NNW,9 5,13 7,998.2,1.6,2024-02-05
5:30 am,13.0,12.4,95,WNW,7 4,7 4,997.7,1.6,2024-02-05
5:00 am,12.9,12.2,94,W,7 4,11 6,997.3,1.6,2024-02-05
4:30 am,13.1,12.5,95,W,7 4,9 5,997.1,1.6,2024-02-05
4:00 am,13.2,12.6,94,WSW,7 4,9 5,996.6,1.6,2024-02-05
3:30 am,13.6,12.8,95,SW,9 5,13 7,996.7,1.6,2024-02-05
3:00 am,13.9,13.7,95,S,6 3,9 5,997.0,1.6,2024-02-05
2:30 am,13.7,13.3,95,SSW,7 4,11 6,997.4,1.6,2024-02-05
2:00 am,13.9,13.7,94,NW,6 3,11 6,997.5,1.6,2024-02-05
1:30 am,14.0,13.3,94,NNW,9 5,13 7,997.6,1.6,2024-02-05
1:00 am,14.0,14.2,94,NNE,4 2,9 5,998.0,1.6,2024-02-05
12:30 am,14.0,12.9,94,NW,11 6,13 7,998.7,1.6,2024-02-05
12:00 am,14.2,13.8,93,N,7 4,9 5,999.8,1.6,2024-02-05
