Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,24.9,30.2,97,ENE,4 2,–,1007.1,0.0,2024-02-05
6:30 am,24.4,29.8,97,NNW,2 1,–,1007.3,0.0,2024-02-05
6:00 am,24.4,29.1,97,E,6 3,–,1007.1,0.0,2024-02-05
5:30 am,24.6,28.7,96,ESE,9 5,–,1006.7,0.0,2024-02-05
5:00 am,24.6,29.4,97,SE,6 3,–,1006.1,0.0,2024-02-05
4:30 am,24.5,28.5,96,ESE,9 5,–,1005.6,0.0,2024-02-05
4:00 am,24.5,29.0,97,E,7 4,–,1005.2,0.0,2024-02-05
3:30 am,24.6,29.1,96,ENE,7 4,–,1005.4,0.0,2024-02-05
3:00 am,24.7,29.2,96,E,7 4,–,1005.2,0.0,2024-02-05
2:30 am,24.9,29.0,95,E,9 5,–,1005.3,0.0,2024-02-05
2:00 am,25.0,29.1,94,E,9 5,–,1005.3,0.0,2024-02-05
1:30 am,25.0,30.1,94,ENE,4 2,–,1005.7,0.0,2024-02-05
1:00 am,25.1,29.7,94,ENE,7 4,–,1005.9,0.0,2024-02-05
12:30 am,25.1,29.7,94,ENE,7 4,–,1006.1,0.0,2024-02-05
12:00 am,25.2,30.7,93,WNW,2 1,–,1006.4,0.0,2024-02-05
