Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.0,6.6,75,NNW,19 10,28 15,999.4,0.4,2023-09-08
5:30 am,11.1,7.0,80,NNW,19 10,24 13,999.4,0.4,2023-09-08
5:00 am,10.4,8.0,89,NW,11 6,15 8,999.2,0.4,2023-09-08
4:30 am,10.6,8.7,91,WNW,9 5,11 6,998.9,0.4,2023-09-08
4:00 am,10.8,10.3,91,SW,2 1,9 5,998.6,0.4,2023-09-08
3:30 am,11.7,10.6,89,NNE,6 3,7 4,998.8,0.4,2023-09-08
3:00 am,11.8,10.1,88,W,9 5,13 7,999.0,0.4,2023-09-08
2:30 am,11.5,9.8,89,SW,9 5,13 7,999.3,0.4,2023-09-08
2:00 am,11.5,9.7,88,W,9 5,11 6,1000.1,0.4,2023-09-08
1:30 am,11.6,10.3,90,WSW,7 4,11 6,1000.7,0.4,2023-09-08
1:00 am,11.8,10.6,87,NE,6 3,9 5,1001.6,0.0,2023-09-08
12:30 am,12.1,9.4,82,WSW,13 7,17 9,1001.3,0.0,2023-09-08
12:00 am,11.9,11.0,83,WSW,4 2,11 6,1003.0,0.0,2023-09-08
