Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.8,3.8,63,WSW,24 13,46 25,1020.6,4.8,2023-09-08
5:00 am,9.8,4.5,63,WSW,20 11,39 21,1020.1,4.8,2023-09-08
4:30 am,10.1,3.2,60,SW,28 15,44 24,1019.4,4.8,2023-09-08
4:00 am,10.0,4.7,62,WSW,20 11,35 19,1019.0,4.8,2023-09-08
3:30 am,10.0,3.4,58,WSW,26 14,50 27,1018.6,4.8,2023-09-08
3:12 am,10.1,3.1,56,WSW,28 15,48 26,1018.3,4.8,2023-09-08
3:00 am,10.0,3.8,59,WSW,24 13,44 24,1018.2,4.8,2023-09-08
2:30 am,10.4,3.4,56,SW,28 15,50 27,1017.9,4.8,2023-09-08
2:29 am,10.5,3.1,56,SW,30 16,50 27,1017.9,4.8,2023-09-08
2:00 am,10.3,4.1,58,WSW,24 13,50 27,1017.6,4.8,2023-09-08
1:30 am,10.4,3.3,54,WSW,28 15,48 26,1017.3,4.8,2023-09-08
1:00 am,10.5,3.3,59,SW,30 16,59 32,1016.8,4.8,2023-09-08
12:30 am,10.8,3.2,57,SW,32 17,54 29,1016.3,4.8,2023-09-08
12:00 am,10.8,3.2,57,SW,32 17,63 34,1015.8,4.8,2023-09-08
