Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.4,7.0,72,NW,19 10,24 13,1015.6,0.0,2024-01-30
6:30 am,10.7,7.7,72,NNW,11 6,19 10,1015.6,0.0,2024-01-30
6:00 am,9.3,5.8,66,W,11 6,15 8,1015.1,0.0,2024-01-30
5:30 am,9.4,5.8,65,W,11 6,15 8,1015.1,0.0,2024-01-30
5:00 am,9.5,6.0,66,WSW,11 6,13 7,1014.9,0.0,2024-01-30
4:30 am,10.3,7.2,63,W,9 5,11 6,1014.9,0.0,2024-01-30
4:00 am,10.2,7.5,65,WNW,7 4,11 6,1015.0,0.0,2024-01-30
3:30 am,10.7,7.7,63,W,9 5,13 7,1014.9,0.0,2024-01-30
3:00 am,11.3,7.6,63,W,13 7,17 9,1015.0,0.0,2024-01-30
2:30 am,11.7,8.0,61,WSW,13 7,17 9,1015.0,0.0,2024-01-30
2:00 am,12.2,9.8,62,W,7 4,13 7,1015.2,0.0,2024-01-30
1:30 am,13.1,10.0,60,E,11 6,13 7,1015.1,0.0,2024-01-30
1:00 am,12.4,8.8,60,WSW,13 7,17 9,1014.9,0.0,2024-01-30
12:30 am,13.4,10.1,56,SSW,11 6,19 10,1015.1,0.0,2024-01-30
12:00 am,14.6,11.9,55,E,9 5,11 6,1015.1,0.0,2024-01-30
