Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.7,12.0,55,NNW,9 5,17 9,999.8,1.0,2024-01-27
11:00 pm,15.2,12.0,50,NNW,11 6,32 17,999.4,1.0,2024-01-27
10:30 pm,15.2,11.8,53,NE,13 7,26 14,999.7,1.0,2024-01-27
10:00 pm,15.9,11.0,45,NNW,19 10,39 21,999.3,1.0,2024-01-27
9:30 pm,15.9,11.1,48,SW,19 10,41 22,998.7,1.0,2024-01-27
9:03 pm,16.1,9.3,48,WNW,30 16,52 28,997.4,1.0,2024-01-27
9:00 pm,16.1,10.1,48,WNW,26 14,46 25,997.4,1.0,2024-01-27
8:30 pm,16.5,8.9,43,W,33 18,57 31,996.1,1.0,2024-01-27
8:00 pm,16.2,8.4,47,W,35 19,61 33,996.0,1.0,2024-01-27
7:30 pm,16.5,7.6,47,W,41 22,72 39,994.6,1.0,2024-01-27
