Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.7,18.7,60,SSW,15 8,26 14,1014.0,0.0,2024-01-30
6:30 pm,20.9,18.3,61,SSW,19 10,32 17,1014.0,0.0,2024-01-30
6:00 pm,20.8,18.7,63,SSW,17 9,32 17,1013.8,0.0,2024-01-30
5:30 pm,21.7,20.3,63,SSW,15 8,30 16,1013.7,0.0,2024-01-30
5:00 pm,21.4,19.5,64,SSW,17 9,32 17,1014.0,0.0,2024-01-30
4:30 pm,21.5,19.3,64,S,19 10,35 19,1013.9,0.0,2024-01-30
4:00 pm,21.7,20.1,66,SSW,17 9,32 17,1013.5,0.0,2024-01-30
3:30 pm,21.4,19.7,65,SSW,17 9,30 16,1013.6,0.0,2024-01-30
3:00 pm,21.5,20.1,65,SSW,15 8,28 15,1013.7,0.0,2024-01-30
2:30 pm,21.9,20.7,65,S,15 8,30 16,1013.6,0.0,2024-01-30
2:00 pm,21.7,20.5,66,SW,15 8,28 15,1014.0,0.0,2024-01-30
1:30 pm,21.7,20.7,64,SW,13 7,24 13,1014.3,0.0,2024-01-30
1:00 pm,22.1,21.0,65,SSW,15 8,24 13,1014.6,0.0,2024-01-30
12:30 pm,21.5,20.0,63,SSW,15 8,24 13,1014.7,0.0,2024-01-30
12:00 pm,21.9,21.2,62,SSW,11 6,17 9,1014.9,0.0,2024-01-30
11:30 am,22.2,22.2,61,SSE,7 4,15 8,1015.1,0.0,2024-01-30
11:00 am,22.2,21.8,56,SE,7 4,15 8,1015.5,0.0,2024-01-30
10:30 am,21.7,20.5,57,SE,11 6,19 10,1015.7,0.0,2024-01-30
10:00 am,20.9,19.9,62,ESE,11 6,19 10,1015.9,0.0,2024-01-30
9:30 am,20.2,19.6,65,ESE,9 5,17 9,1016.2,0.0,2024-01-30
9:00 am,19.0,17.6,70,SSE,13 7,19 10,1016.4,0.0,2024-01-30
8:30 am,18.8,18.3,73,SSE,9 5,17 9,1016.2,0.0,2024-01-30
8:00 am,18.7,17.9,69,SE,9 5,15 8,1016.0,0.0,2024-01-30
7:30 am,18.5,17.8,71,SSE,9 5,19 10,1015.8,0.0,2024-01-30
7:00 am,18.6,17.9,71,SSE,9 5,17 9,1015.6,0.0,2024-01-30
6:30 am,18.5,18.3,70,SSE,6 3,11 6,1015.3,0.0,2024-01-30
6:00 am,18.4,18.5,70,SSE,4 2,9 5,1015.1,0.0,2024-01-30
5:30 am,18.3,18.0,73,SE,7 4,13 7,1014.9,0.0,2024-01-30
5:00 am,18.4,18.5,75,SSE,6 3,9 5,1014.7,0.0,2024-01-30
4:30 am,18.5,18.6,74,SSE,6 3,9 5,1014.7,0.0,2024-01-30
4:00 am,18.6,17.8,70,SSE,9 5,17 9,1014.8,0.0,2024-01-30
3:30 am,18.6,17.8,69,SSE,9 5,13 7,1015.2,0.0,2024-01-30
3:00 am,18.5,17.9,73,SSE,9 5,15 8,1015.5,0.0,2024-01-30
2:30 am,18.5,18.3,73,SSE,7 4,15 8,1015.7,0.0,2024-01-30
2:00 am,18.5,19.1,76,SSE,4 2,9 5,1015.9,0.0,2024-01-30
1:30 am,18.4,18.5,75,S,6 3,11 6,1016.2,0.0,2024-01-30
1:00 am,18.2,18.1,76,S,7 4,11 6,1016.4,0.0,2024-01-30
12:30 am,18.4,18.2,74,SSE,7 4,11 6,1016.4,0.0,2024-01-30
12:00 am,18.3,18.1,74,S,7 4,13 7,1016.7,0.0,2024-01-30
