Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,9.8,93,W,9 5,13 7,1021.5,0.2,2023-08-18
11:29 pm,11.4,9.8,93,W,9 5,13 7,1021.5,0.2,2023-08-18
11:13 pm,11.8,10.0,93,W,11 6,20 11,1021.5,0.2,2023-08-18
11:00 pm,11.6,10.4,91,W,7 4,11 6,1021.4,0.2,2023-08-18
10:30 pm,10.9,9.6,93,WSW,7 4,13 7,1021.3,0.2,2023-08-18
10:11 pm,10.9,9.5,92,WSW,7 4,11 6,1021.4,0.2,2023-08-18
10:00 pm,11.3,9.8,94,WSW,9 5,13 7,1021.3,0.2,2023-08-18
9:39 pm,11.7,9.6,89,W,11 6,22 12,1021.3,0.0,2023-08-18
9:30 pm,11.8,9.7,87,W,11 6,17 9,1021.2,0.0,2023-08-18
9:00 pm,11.9,9.4,86,W,13 7,19 10,1020.9,0.0,2023-08-18
8:30 pm,11.9,9.7,84,W,11 6,19 10,1020.4,0.0,2023-08-18
8:00 pm,12.5,9.2,82,W,17 9,28 15,1020.1,0.0,2023-08-18
7:30 pm,12.3,10.4,88,W,11 6,17 9,1019.8,0.0,2023-08-18
7:00 pm,12.4,9.9,84,W,13 7,22 12,1019.5,0.0,2023-08-18
6:30 pm,12.9,10.5,76,WSW,11 6,19 10,1019.2,0.0,2023-08-18
6:00 pm,12.8,9.9,73,WSW,13 7,20 11,1018.8,0.0,2023-08-18
