Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,10.8,83,SSE,9 5,17 9,1029.4,0.0,2023-08-18
11:00 pm,12.5,11.1,82,SSE,7 4,11 6,1029.5,0.0,2023-08-18
10:30 pm,13.0,10.9,81,SSE,11 6,17 9,1029.6,0.0,2023-08-18
10:00 pm,13.2,10.7,80,SSE,13 7,20 11,1029.8,0.0,2023-08-18
9:30 pm,13.5,11.5,80,S,11 6,19 10,1029.9,0.0,2023-08-18
9:00 pm,13.9,11.9,79,S,11 6,19 10,1029.8,0.0,2023-08-18
8:30 pm,14.1,12.6,79,SSW,9 5,17 9,1029.7,0.0,2023-08-18
8:00 pm,14.5,13.0,78,SSW,9 5,17 9,1029.6,0.0,2023-08-18
7:30 pm,14.7,13.4,79,SSW,9 5,15 8,1029.3,0.0,2023-08-18
7:00 pm,14.7,13.7,78,SSW,7 4,9 5,1029.1,0.0,2023-08-18
6:30 pm,15.2,13.8,76,SSW,9 5,17 9,1028.9,0.0,2023-08-18
6:00 pm,15.6,14.2,73,SSW,9 5,17 9,1028.7,0.0,2023-08-18
5:30 pm,16.3,14.4,69,SSW,11 6,20 11,1028.4,0.0,2023-08-18
5:00 pm,17.2,15.7,65,SSW,9 5,17 9,1028.2,0.0,2023-08-18
4:30 pm,18.0,15.7,61,SSW,13 7,20 11,1028.1,0.0,2023-08-18
4:00 pm,18.4,16.1,60,SSW,13 7,24 13,1028.2,0.0,2023-08-18
3:30 pm,17.9,15.9,60,SSW,11 6,15 8,1028.2,0.0,2023-08-18
3:00 pm,19.2,17.5,55,SSW,9 5,15 8,1028.4,0.0,2023-08-18
2:30 pm,19.3,17.7,56,SSW,9 5,17 9,1028.7,0.0,2023-08-18
2:00 pm,18.8,17.2,52,SSE,7 4,15 8,1028.8,0.0,2023-08-18
1:30 pm,19.1,17.0,55,SSW,11 6,15 8,1029.1,0.0,2023-08-18
1:00 pm,19.3,17.5,53,SE,9 5,19 10,1029.5,0.0,2023-08-18
12:30 pm,18.4,16.5,54,S,9 5,15 8,1030.0,0.0,2023-08-18
12:00 pm,17.9,15.5,55,SW,11 6,17 9,1030.4,0.0,2023-08-18
11:30 am,18.6,17.2,55,SW,7 4,13 7,1030.7,0.0,2023-08-18
11:00 am,18.1,17.1,60,SW,6 3,11 6,1031.0,0.0,2023-08-18
10:30 am,17.2,16.0,60,SW,6 3,15 8,1031.4,0.0,2023-08-18
10:00 am,16.0,14.6,66,SW,7 4,13 7,1031.5,0.0,2023-08-18
9:30 am,14.8,13.8,74,SW,6 3,9 5,1031.5,0.0,2023-08-18
9:00 am,12.6,11.2,81,SW,7 4,11 6,1031.5,0.0,2023-08-18
8:30 am,11.3,10.3,98,SW,7 4,9 5,1031.4,0.0,2023-08-18
8:00 am,9.3,8.8,99,SW,2 1,6 3,1031.1,0.0,2023-08-18
7:30 am,7.2,5.4,99,SW,6 3,9 5,1030.9,0.0,2023-08-18
7:00 am,5.8,4.8,99,CALM,0 0,6 3,1030.6,0.0,2023-08-18
6:30 am,6.0,5.1,99,CALM,0 0,0 0,1030.5,0.0,2023-08-18
6:00 am,6.1,5.2,99,CALM,0 0,0 0,1030.1,0.0,2023-08-18
5:30 am,6.3,5.4,99,CALM,0 0,0 0,1030.0,0.0,2023-08-18
5:00 am,6.2,5.3,99,CALM,0 0,0 0,1029.8,0.0,2023-08-18
4:30 am,6.3,5.4,99,CALM,0 0,0 0,1029.6,0.0,2023-08-18
