Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.1,13.9,33,WSW,7 4,11 6,1014.1,0.0,2023-08-18
11:00 pm,17.5,14.3,32,WSW,7 4,13 7,1014.0,0.0,2023-08-18
10:30 pm,18.2,14.2,30,WSW,11 6,20 11,1013.6,0.0,2023-08-18
10:00 pm,18.8,15.2,30,WSW,9 5,20 11,1013.4,0.0,2023-08-18
9:30 pm,19.3,15.7,29,WSW,9 5,22 12,1013.1,0.0,2023-08-18
9:00 pm,19.4,15.9,30,W,9 5,17 9,1012.8,0.0,2023-08-18
8:30 pm,19.9,16.6,31,WSW,9 5,19 10,1012.4,0.0,2023-08-18
8:00 pm,20.4,17.6,32,WSW,7 4,15 8,1012.1,0.0,2023-08-18
7:30 pm,21.1,17.6,31,WSW,11 6,20 11,1011.8,0.0,2023-08-18
7:00 pm,21.7,19.0,31,WSW,7 4,15 8,1011.3,0.0,2023-08-18
6:30 pm,22.0,19.6,34,WSW,7 4,17 9,1010.7,0.0,2023-08-18
