Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.8,10.2,81,NNW,7 4,11 6,1020.7,0.0,2023-08-21
5:30 am,12.0,10.0,80,N,9 5,17 9,1020.7,0.0,2023-08-21
5:00 am,12.0,10.0,81,N,9 5,15 8,1020.7,0.0,2023-08-21
4:30 am,12.1,9.8,81,N,11 6,15 8,1020.7,0.0,2023-08-21
4:00 am,12.0,10.0,79,NNW,9 5,11 6,1020.8,0.0,2023-08-21
3:30 am,12.6,10.2,76,N,11 6,19 10,1020.8,0.0,2023-08-21
3:00 am,12.7,10.6,75,N,9 5,13 7,1021.0,0.0,2023-08-21
2:30 am,13.0,11.1,77,N,9 5,17 9,1021.2,0.0,2023-08-21
2:00 am,12.5,10.5,78,N,9 5,13 7,1021.5,0.0,2023-08-21
1:30 am,12.5,10.5,77,NNW,9 5,15 8,1021.7,0.0,2023-08-21
1:00 am,12.7,10.2,75,NNW,11 6,20 11,1021.7,0.0,2023-08-21
12:30 am,12.8,10.0,75,NNW,13 7,20 11,1021.9,0.0,2023-08-21
12:00 am,13.3,10.1,72,NNW,15 8,20 11,1022.0,0.0,2023-08-21
