Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,19.2,16.7,54,NE,13 7,19 10,1006.5,0.4,2023-12-13
6:00 am,18.9,16.0,55,NE,15 8,22 12,1006.4,0.4,2023-12-13
5:30 am,19.1,15.7,53,NE,17 9,22 12,1006.5,0.4,2023-12-13
5:00 am,18.1,16.1,59,NE,11 6,17 9,1006.6,0.4,2023-12-13
4:30 am,17.6,15.6,62,NE,11 6,15 8,1006.6,0.4,2023-12-13
4:00 am,17.2,15.3,65,NE,11 6,13 7,1006.7,0.4,2023-12-13
3:30 am,17.0,15.6,67,NE,9 5,13 7,1006.9,0.4,2023-12-13
3:00 am,17.0,16.1,69,NE,7 4,11 6,1007.1,0.4,2023-12-13
2:30 am,16.8,15.9,71,ENE,7 4,9 5,1007.3,0.4,2023-12-13
2:00 am,17.1,16.3,70,NE,7 4,9 5,1007.9,0.4,2023-12-13
1:30 am,17.3,16.5,69,ENE,7 4,9 5,1008.3,0.4,2023-12-13
1:00 am,17.6,16.9,67,ENE,6 3,9 5,1008.7,0.4,2023-12-13
12:30 am,18.3,17.5,65,ENE,7 4,11 6,1009.0,0.4,2023-12-13
12:00 am,18.9,17.5,60,ENE,9 5,11 6,1009.2,0.4,2023-12-13
