Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,16.9,13.1,63,SE,20 11,30 16,1024.1,0.0,2024-01-05
6:30 pm,17.6,13.5,62,SE,22 12,30 16,1023.9,0.0,2024-01-05
6:00 pm,17.7,12.8,61,SE,26 14,32 17,1023.9,0.0,2024-01-05
5:30 pm,17.7,12.7,59,SE,26 14,33 18,1023.9,0.0,2024-01-05
5:00 pm,17.9,12.8,57,ESE,26 14,35 19,1023.9,0.0,2024-01-05
4:30 pm,18.6,13.6,56,SE,26 14,37 20,1023.8,0.0,2024-01-05
4:00 pm,19.4,15.2,54,SE,22 12,35 19,1023.8,0.0,2024-01-05
3:30 pm,19.8,14.8,52,SE,26 14,35 19,1023.9,0.0,2024-01-05
3:00 pm,19.0,14.3,53,SE,24 13,32 17,1024.0,0.0,2024-01-05
2:30 pm,18.6,12.9,56,ESE,30 16,39 21,1024.0,0.0,2024-01-05
2:00 pm,18.5,13.0,55,ESE,28 15,37 20,1024.0,0.0,2024-01-05
1:30 pm,19.0,14.1,55,SE,26 14,35 19,1024.2,0.0,2024-01-05
1:00 pm,19.0,14.5,56,ESE,24 13,35 19,1024.2,0.0,2024-01-05
12:30 pm,19.4,15.4,49,ESE,19 10,24 13,1024.3,0.0,2024-01-05
12:00 pm,19.3,15.2,48,ESE,19 10,24 13,1024.3,0.0,2024-01-05
11:30 am,19.0,15.4,50,SE,17 9,22 12,1024.3,0.0,2024-01-05
11:00 am,18.0,15.0,56,E,15 8,20 11,1024.4,0.0,2024-01-05
10:30 am,18.6,16.2,52,ENE,11 6,17 9,1024.4,0.0,2024-01-05
10:00 am,17.2,14.8,57,E,11 6,19 10,1025.0,0.0,2024-01-05
9:30 am,16.7,14.6,63,E,11 6,15 8,1025.1,0.0,2024-01-05
9:00 am,16.6,14.9,65,E,9 5,13 7,1025.3,0.0,2024-01-05
8:30 am,14.7,12.8,68,E,9 5,13 7,1025.6,0.0,2024-01-05
8:00 am,14.4,12.8,69,ENE,7 4,11 6,1025.5,0.0,2024-01-05
7:30 am,14.1,13.1,70,ENE,4 2,7 4,1025.4,0.0,2024-01-05
7:00 am,13.6,12.2,72,SW,6 3,7 4,1025.4,0.0,2024-01-05
6:30 am,13.3,12.3,74,SW,4 2,7 4,1025.1,0.0,2024-01-05
6:00 am,13.0,12.2,73,WNW,2 1,6 3,1024.9,0.0,2024-01-05
5:30 am,13.0,11.5,73,W,6 3,7 4,1024.7,0.0,2024-01-05
5:00 am,13.0,11.3,73,SSW,7 4,9 5,1024.4,0.0,2024-01-05
4:30 am,12.9,11.3,73,S,6 3,7 4,1024.4,0.0,2024-01-05
4:00 am,12.9,11.3,73,WSW,6 3,6 3,1024.3,0.0,2024-01-05
3:30 am,13.2,11.6,71,SSW,6 3,9 5,1024.5,0.0,2024-01-05
3:00 am,13.3,11.1,70,SSW,9 5,13 7,1025.0,0.0,2024-01-05
2:30 am,13.5,10.9,68,SSW,11 6,17 9,1025.1,0.0,2024-01-05
2:00 am,13.6,11.0,67,S,11 6,13 7,1025.2,0.0,2024-01-05
1:30 am,13.7,11.5,67,SSW,9 5,13 7,1025.5,0.0,2024-01-05
1:00 am,13.8,11.5,66,S,9 5,15 8,1025.6,0.0,2024-01-05
12:30 am,13.9,11.7,66,SSW,9 5,11 6,1025.8,0.0,2024-01-05
12:00 am,14.0,12.1,65,SSW,7 4,11 6,1025.9,0.0,2024-01-05
