Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,21.5,100,CALM,0 0,0 0,1014.1,13.2,2024-01-02
11:00 pm,18.8,22.0,100,CALM,0 0,0 0,1014.0,13.2,2024-01-02
10:30 pm,19.1,22.4,100,CALM,0 0,0 0,1013.9,13.2,2024-01-02
10:00 pm,19.4,22.5,100,SSW,2 1,7 4,1013.9,13.2,2024-01-02
9:30 pm,19.7,23.0,97,CALM,0 0,0 0,1013.3,13.2,2024-01-02
9:00 pm,20.4,22.0,87,N,7 4,17 9,1012.9,13.2,2024-01-02
8:30 pm,20.2,21.2,91,N,11 6,15 8,1012.1,13.2,2024-01-02
8:00 pm,20.0,21.1,93,NNE,11 6,20 11,1012.5,13.0,2024-01-02
7:30 pm,19.8,20.7,97,NNE,13 7,20 11,1012.8,13.0,2024-01-02
7:00 pm,19.4,20.7,100,NNE,11 6,19 10,1013.3,13.0,2024-01-02
6:32 pm,19.3,20.6,100,NE,11 6,19 10,1013.7,12.6,2024-01-02
6:30 pm,19.3,21.0,100,NNE,9 5,13 7,1013.8,12.6,2024-01-02
6:14 pm,19.2,21.8,100,E,4 2,9 5,1014.3,11.8,2024-01-02
6:00 pm,19.2,21.2,100,NNW,7 4,9 5,1014.8,11.0,2024-01-02
5:57 pm,19.2,21.2,100,NNW,7 4,9 5,1015.0,11.0,2024-01-02
5:30 pm,19.1,21.1,100,E,7 4,13 7,1014.9,9.6,2024-01-02
5:00 pm,19.0,21.8,99,SSW,2 1,9 5,1016.1,6.0,2024-01-02
4:30 pm,19.2,20.3,93,SW,9 5,13 7,1016.2,3.2,2024-01-02
4:12 pm,19.5,19.5,87,W,13 7,22 12,1016.0,1.2,2024-01-02
4:00 pm,19.9,19.9,84,SW,13 7,30 16,1015.7,0.0,2024-01-02
3:30 pm,20.4,19.4,79,SW,17 9,41 22,1015.1,0.0,2024-01-02
3:00 pm,21.9,21.7,77,SW,15 8,33 18,1014.8,0.0,2024-01-02
2:30 pm,22.4,22.3,75,SSW,15 8,24 13,1014.2,0.0,2024-01-02
2:00 pm,22.9,22.5,74,SSW,17 9,30 16,1014.2,0.0,2024-01-02
1:30 pm,23.8,24.3,72,SSW,13 7,20 11,1014.3,0.0,2024-01-02
1:00 pm,23.9,24.1,68,SSW,13 7,20 11,1014.9,0.0,2024-01-02
12:30 pm,23.9,25.0,69,SSW,9 5,17 9,1015.2,0.0,2024-01-02
12:00 pm,24.1,25.0,67,SW,9 5,15 8,1015.5,0.0,2024-01-02
11:30 am,23.9,24.3,66,SSW,11 6,19 10,1016.0,0.0,2024-01-02
11:00 am,23.7,24.6,65,SSE,7 4,15 8,1016.2,0.0,2024-01-02
10:30 am,22.4,24.8,71,CALM,0 0,6 3,1016.7,0.0,2024-01-02
10:00 am,20.8,21.9,77,NNE,6 3,9 5,1017.0,0.0,2024-01-02
9:30 am,19.9,21.3,81,N,4 2,7 4,1017.4,0.0,2024-01-02
9:00 am,19.6,20.4,81,NNW,7 4,11 6,1017.4,0.0,2024-01-02
8:30 am,19.3,20.5,81,NW,4 2,11 6,1017.2,0.0,2024-01-02
8:00 am,19.1,20.7,82,NW,2 1,13 7,1017.0,0.0,2024-01-02
7:30 am,19.0,19.7,84,N,7 4,11 6,1017.0,0.0,2024-01-02
