Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.6,27.9,90,SSW,2 1,–,1002.8,2.6,2025-02-14
11:00 pm,23.4,27.5,89,SW,2 1,–,1002.7,2.6,2025-02-14
10:30 pm,23.6,27.0,89,ENE,6 3,–,1003.0,2.6,2025-02-14
10:00 pm,23.8,27.5,87,E,4 2,–,1003.6,2.6,2025-02-14
9:30 pm,24.0,28.1,86,NW,2 1,–,1003.5,2.6,2025-02-14
9:00 pm,24.2,25.7,84,ENE,15 8,–,1002.6,2.6,2025-02-14
8:30 pm,24.3,26.9,83,NE,9 5,–,1002.8,2.6,2025-02-14
8:00 pm,24.4,25.3,81,NNE,17 9,–,1002.5,2.6,2025-02-14
7:30 pm,24.5,24.7,79,NNE,20 11,–,1001.9,2.6,2025-02-14
7:00 pm,24.8,24.3,78,NE,24 13,–,1001.9,2.6,2025-02-14
6:30 pm,25.4,24.8,75,NNE,24 13,–,1002.3,2.6,2025-02-14
6:00 pm,25.8,27.2,75,NE,15 8,–,1002.7,2.6,2025-02-14
5:30 pm,25.7,27.0,78,NNE,17 9,–,1002.9,2.6,2025-02-14
5:00 pm,24.9,25.2,78,NNE,20 11,–,1003.5,2.6,2025-02-14
4:30 pm,25.3,27.8,81,ENE,11 6,–,1003.8,2.6,2025-02-14
4:00 pm,25.0,27.6,83,NE,11 6,–,1004.2,2.6,2025-02-14
3:30 pm,24.8,27.0,84,ENE,13 7,–,1004.5,2.6,2025-02-14
3:00 pm,24.3,26.2,87,ENE,15 8,–,1004.9,2.6,2025-02-14
2:30 pm,23.4,24.9,88,ENE,15 8,–,1005.2,2.6,2025-02-14
2:00 pm,23.4,24.3,89,ENE,19 10,–,1005.4,2.6,2025-02-14
1:52 pm,23.6,–,89,–,–,–,1005.8,2.6,2025-02-14
1:30 pm,23.8,26.2,91,ENE,13 7,–,1006.4,2.6,2025-02-14
1:25 pm,23.8,26.3,92,ENE,13 7,–,1006.4,2.6,2025-02-14
1:00 pm,24.0,27.2,90,SE,9 5,–,1006.5,2.4,2025-02-14
12:30 pm,24.5,28.2,87,ESE,6 3,–,1007.1,1.2,2025-02-14
12:00 pm,24.5,27.4,85,ESE,9 5,–,1007.0,1.2,2025-02-14
11:30 am,24.8,27.7,87,ESE,11 6,–,1007.2,1.2,2025-02-14
11:00 am,25.4,27.6,81,E,13 7,–,1007.3,0.6,2025-02-14
10:30 am,26.2,28.1,71,E,11 6,–,1007.3,0.0,2025-02-14
10:00 am,26.7,29.1,73,E,11 6,–,1007.3,0.0,2025-02-14
9:30 am,25.6,28.4,75,NE,7 4,–,1007.3,0.0,2025-02-14
9:00 am,23.9,26.5,81,N,7 4,–,1007.2,0.2,2025-02-14
8:30 am,23.2,24.4,82,N,13 7,–,1007.3,0.2,2025-02-14
8:00 am,22.9,24.2,84,N,13 7,–,1007.4,0.2,2025-02-14
7:30 am,22.3,24.7,87,NNE,7 4,–,1007.5,0.2,2025-02-14
