Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,16.4,13.1,45,ENE,11 6,17 9,1018.8,0.0,2025-02-17
6:00 am,16.5,13.6,45,ENE,9 5,11 6,1018.6,0.0,2025-02-17
5:30 am,16.9,14.0,44,E,9 5,15 8,1018.4,0.0,2025-02-17
5:00 am,16.7,13.2,48,ESE,13 7,20 11,1018.3,0.0,2025-02-17
4:30 am,16.8,13.0,49,E,15 8,24 13,1018.3,0.0,2025-02-17
4:00 am,16.7,12.7,51,E,17 9,26 14,1018.4,0.0,2025-02-17
3:30 am,16.7,13.2,53,E,15 8,22 12,1018.6,0.0,2025-02-17
3:00 am,16.6,13.9,54,ESE,11 6,15 8,1018.8,0.0,2025-02-17
2:30 am,16.5,13.0,55,ESE,15 8,20 11,1018.9,0.0,2025-02-17
2:00 am,16.5,13.2,57,ESE,15 8,24 13,1019.0,0.0,2025-02-17
1:30 am,16.6,14.1,57,ESE,11 6,17 9,1019.4,0.0,2025-02-17
1:00 am,16.5,14.3,56,SE,9 5,19 10,1019.6,0.0,2025-02-17
12:30 am,16.1,14.3,55,SE,6 3,9 5,1019.6,0.0,2025-02-17
12:00 am,16.9,14.6,54,ESE,9 5,17 9,1019.6,0.0,2025-02-17
