Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.8,11.9,62,ESE,6 3,9 5,1021.1,0.8,2025-02-17
6:30 am,14.1,11.6,61,ESE,9 5,15 8,1020.9,0.8,2025-02-17
6:00 am,14.0,11.9,61,E,7 4,13 7,1020.8,0.8,2025-02-17
5:30 am,13.8,12.8,65,SE,2 1,7 4,1020.7,0.8,2025-02-17
5:00 am,13.4,12.6,64,CALM,0 0,2 1,1020.8,0.8,2025-02-17
4:30 am,13.3,11.8,65,NE,4 2,7 4,1021.0,0.8,2025-02-17
4:00 am,12.7,12.0,68,CALM,0 0,0 0,1021.2,0.8,2025-02-17
3:30 am,13.3,12.0,62,SSE,2 1,11 6,1021.0,0.8,2025-02-17
3:00 am,14.0,11.8,60,SE,7 4,9 5,1021.2,0.8,2025-02-17
2:30 am,14.4,12.8,59,SE,4 2,9 5,1021.2,0.8,2025-02-17
2:00 am,14.5,12.6,59,SE,6 3,11 6,1021.4,0.8,2025-02-17
1:30 am,14.6,12.1,58,SE,9 5,15 8,1021.5,0.8,2025-02-17
1:00 am,15.0,12.5,57,SSE,9 5,15 8,1021.5,0.8,2025-02-17
12:30 am,15.0,12.9,58,SSE,7 4,20 11,1021.5,0.8,2025-02-17
12:00 am,14.9,12.9,59,SE,7 4,11 6,1021.3,0.8,2025-02-17
