Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,33.6,32.1,27,S,11 6,19 10,1010.3,0.0,2025-02-17
3:30 pm,35.6,32.4,17,ESE,13 7,24 13,1010.2,0.0,2025-02-17
3:00 pm,35.4,32.5,19,ESE,13 7,26 14,1010.2,0.0,2025-02-17
2:30 pm,35.0,32.2,20,SE,13 7,24 13,1010.4,0.0,2025-02-17
2:00 pm,34.7,31.5,20,SE,15 8,26 14,1010.8,0.0,2025-02-17
1:30 pm,34.3,31.2,19,ESE,13 7,26 14,1011.0,0.0,2025-02-17
1:00 pm,34.0,31.6,23,ENE,13 7,26 14,1011.2,0.0,2025-02-17
12:30 pm,33.5,30.9,23,E,13 7,17 9,1011.5,0.0,2025-02-17
12:00 pm,31.9,30.2,28,E,11 6,19 10,1011.8,0.0,2025-02-17
11:30 am,31.3,29.2,29,NE,13 7,20 11,1012.3,0.0,2025-02-17
11:00 am,30.6,30.1,33,ENE,7 4,20 11,1012.5,0.0,2025-02-17
10:30 am,30.8,30.6,35,NE,7 4,15 8,1012.7,0.0,2025-02-17
10:00 am,28.7,27.9,38,NNE,9 5,15 8,1012.8,0.0,2025-02-17
9:30 am,27.1,26.1,42,NE,11 6,19 10,1012.8,0.0,2025-02-17
9:00 am,26.2,24.0,45,NE,17 9,26 14,1012.7,0.0,2025-02-17
8:30 am,25.5,24.3,49,NE,13 7,22 12,1012.5,0.0,2025-02-17
8:00 am,24.5,23.5,50,NNE,11 6,19 10,1012.3,0.0,2025-02-17
7:30 am,23.3,22.4,51,E,9 5,13 7,1012.0,0.0,2025-02-17
7:00 am,21.7,20.8,52,E,7 4,13 7,1011.7,0.0,2025-02-17
6:30 am,20.8,19.7,52,E,7 4,9 5,1011.3,0.0,2025-02-17
6:00 am,20.6,19.5,51,E,6 3,11 6,1010.7,0.0,2025-02-17
5:30 am,21.8,20.3,44,E,7 4,11 6,1010.1,0.0,2025-02-17
5:00 am,21.6,19.7,45,E,9 5,15 8,1009.4,0.0,2025-02-17
4:30 am,19.6,19.7,59,SSW,2 1,9 5,1009.4,0.0,2025-02-17
4:00 am,20.5,19.4,51,SSW,6 3,7 4,1009.0,0.0,2025-02-17
3:30 am,19.5,20.4,66,CALM,0 0,6 3,1008.9,0.0,2025-02-17
3:00 am,19.7,20.7,66,CALM,0 0,0 0,1008.8,0.0,2025-02-17
2:30 am,20.0,21.2,67,CALM,0 0,0 0,1008.8,0.0,2025-02-17
2:00 am,20.5,21.6,64,CALM,0 0,0 0,1008.7,0.0,2025-02-17
1:30 am,21.1,22.0,60,CALM,0 0,0 0,1008.7,0.0,2025-02-17
1:00 am,20.1,21.4,69,CALM,0 0,0 0,1008.7,0.0,2025-02-17
12:30 am,20.5,22.0,69,CALM,0 0,0 0,1009.0,0.0,2025-02-17
12:00 am,22.3,22.2,57,SSW,6 3,7 4,1009.3,0.0,2025-02-17
