Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,18.6,12.0,38,NNW,28 15,–,1009.2,0.0,2024-08-28
5:00 am,18.6,12.0,38,NNW,28 15,–,1009.1,0.0,2024-08-28
4:30 am,18.6,12.2,36,NNW,26 14,–,1009.1,0.0,2024-08-28
4:00 am,18.2,12.1,35,N,24 13,–,1009.5,0.0,2024-08-28
3:30 am,18.4,12.2,34,NNW,24 13,–,1009.5,0.0,2024-08-28
3:00 am,18.1,11.9,34,NNW,24 13,–,1009.9,0.0,2024-08-28
2:30 am,18.2,12.7,33,NNW,20 11,–,1010.6,0.0,2024-08-28
2:00 am,18.5,12.6,32,NW,22 12,–,1011.3,0.0,2024-08-28
1:30 am,18.4,13.9,34,NW,15 8,–,1011.8,0.0,2024-08-28
1:00 am,19.0,13.4,30,NNW,20 11,–,1012.0,0.0,2024-08-28
12:30 am,19.2,13.2,29,NNW,22 12,–,1012.0,0.0,2024-08-28
12:00 am,19.5,13.9,29,NNW,20 11,–,1012.1,0.0,2024-08-28
