Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.7,7.1,94,ENE,6 3,9 5,1023.0,0.0,2024-04-14
5:00 am,8.7,7.9,97,NE,2 1,6 3,1022.9,0.0,2024-04-14
4:30 am,8.1,7.6,98,CALM,0 0,0 0,1023.0,0.0,2024-04-14
4:00 am,8.3,7.8,97,CALM,0 0,0 0,1022.7,0.0,2024-04-14
3:30 am,8.6,8.2,97,CALM,0 0,0 0,1022.8,0.0,2024-04-14
3:00 am,8.7,8.3,97,CALM,0 0,0 0,1022.9,0.0,2024-04-14
2:30 am,8.5,8.0,96,CALM,0 0,0 0,1023.2,0.0,2024-04-14
2:00 am,8.7,7.8,95,SE,2 1,6 3,1023.5,0.0,2024-04-14
1:30 am,8.8,8.3,94,CALM,0 0,0 0,1023.7,0.0,2024-04-14
1:00 am,9.3,9.0,95,CALM,0 0,0 0,1023.7,0.0,2024-04-14
12:30 am,9.8,9.6,96,CALM,0 0,0 0,1023.7,0.0,2024-04-14
12:00 am,10.1,10.0,96,CALM,0 0,0 0,1023.6,0.0,2024-04-14
