Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.3,16.8,38,E,13 7,22 12,1020.1,0.0,2024-04-11
11:00 pm,20.4,17.3,38,E,11 6,28 15,1020.3,0.0,2024-04-11
10:30 pm,20.7,17.6,37,E,11 6,20 11,1020.5,0.0,2024-04-11
10:00 pm,21.1,18.4,36,ESE,9 5,22 12,1020.6,0.0,2024-04-11
9:30 pm,21.5,18.4,35,E,11 6,22 12,1020.6,0.0,2024-04-11
9:00 pm,21.6,19.3,35,ESE,7 4,17 9,1020.7,0.0,2024-04-11
8:30 pm,21.7,19.3,34,ESE,7 4,15 8,1020.7,0.0,2024-04-11
8:00 pm,22.0,19.6,34,SE,7 4,13 7,1020.6,0.0,2024-04-11
7:30 pm,22.5,20.1,33,SE,7 4,13 7,1020.4,0.0,2024-04-11
7:00 pm,23.1,20.9,33,ESE,7 4,13 7,1020.1,0.0,2024-04-11
6:30 pm,23.9,21.2,31,ESE,9 5,15 8,1019.8,0.0,2024-04-11
6:00 pm,24.7,22.0,29,SE,9 5,17 9,1019.6,0.0,2024-04-11
