Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.0,12.8,37,S,32 17,41 22,1006.6,0.0,2025-01-16
6:30 pm,21.1,13.8,36,S,33 18,44 24,1006.0,0.0,2025-01-16
6:00 pm,21.7,14.4,35,S,33 18,46 25,1005.6,0.0,2025-01-16
5:30 pm,21.9,14.8,34,S,32 17,46 25,1005.1,0.0,2025-01-16
5:08 pm,22.6,15.2,30,S,32 17,50 27,1004.8,0.0,2025-01-16
5:00 pm,23.2,15.7,30,SSE,33 18,48 26,1004.7,0.0,2025-01-16
4:30 pm,22.6,15.0,29,SSE,33 18,46 25,1004.4,0.0,2025-01-16
4:00 pm,23.4,16.4,28,SSE,30 16,41 22,1004.2,0.0,2025-01-16
3:30 pm,23.3,17.1,29,SSE,26 14,39 21,1004.2,0.0,2025-01-16
3:00 pm,23.7,19.2,32,S,19 10,39 21,1004.1,0.0,2025-01-16
2:30 pm,22.8,18.5,38,SSE,20 11,32 17,1004.0,0.0,2025-01-16
2:00 pm,22.0,18.7,45,S,17 9,28 15,1004.1,0.0,2025-01-16
1:30 pm,20.9,17.2,50,SSW,20 11,32 17,1004.3,0.0,2025-01-16
1:00 pm,19.8,16.0,50,SSE,19 10,26 14,1004.5,0.0,2025-01-16
12:30 pm,19.7,16.1,55,SSE,20 11,30 16,1004.6,0.0,2025-01-16
12:00 pm,18.1,13.8,56,S,22 12,30 16,1004.5,0.0,2025-01-16
11:30 am,18.3,13.2,61,S,28 15,37 20,1004.5,0.0,2025-01-16
11:00 am,17.7,12.2,58,S,28 15,37 20,1004.2,0.0,2025-01-16
10:30 am,16.4,10.5,61,S,30 16,37 20,1003.7,0.0,2025-01-16
10:00 am,15.9,9.6,63,S,32 17,39 21,1003.5,0.0,2025-01-16
9:30 am,17.1,12.8,66,SSW,24 13,32 17,1003.5,0.0,2025-01-16
9:00 am,15.2,10.8,73,S,24 13,32 17,1003.3,17.8,2025-01-16
8:30 am,15.0,8.6,75,S,35 19,50 27,1003.0,17.8,2025-01-16
8:00 am,15.3,11.2,77,S,24 13,33 18,1002.8,17.8,2025-01-16
7:30 am,14.7,9.3,78,S,30 16,39 21,1002.4,17.8,2025-01-16
7:00 am,14.8,9.8,77,S,28 15,41 22,1001.5,17.8,2025-01-16
6:30 am,14.7,10.4,78,S,24 13,35 19,1001.0,17.8,2025-01-16
6:10 am,15.0,10.0,77,S,28 15,48 26,1000.5,17.8,2025-01-16
6:00 am,15.1,11.8,79,S,20 11,30 16,1000.5,17.8,2025-01-16
5:30 am,15.1,11.9,81,S,20 11,28 15,1000.0,17.8,2025-01-16
5:00 am,15.3,9.6,80,S,33 18,41 22,999.4,17.8,2025-01-16
4:30 am,15.6,11.7,80,S,24 13,35 19,999.3,17.8,2025-01-16
4:00 am,15.5,12.5,83,SSE,20 11,32 17,998.8,17.8,2025-01-16
3:30 am,15.6,12.6,88,SSE,22 12,30 16,998.4,17.8,2025-01-16
3:00 am,16.1,14.8,92,S,15 8,22 12,998.3,17.8,2025-01-16
2:30 am,16.4,13.8,91,SSE,22 12,32 17,998.3,17.8,2025-01-16
2:13 am,16.5,14.3,91,SSE,20 11,30 16,998.3,17.4,2025-01-16
2:00 am,16.8,14.4,91,S,22 12,32 17,998.2,17.2,2025-01-16
1:39 am,18.2,18.2,100,SSE,15 8,43 23,998.0,17.2,2025-01-16
1:30 am,18.7,21.1,100,ENE,4 2,9 5,997.8,17.2,2025-01-16
1:00 am,18.6,20.5,100,ENE,6 3,9 5,997.9,17.2,2025-01-16
12:30 am,18.5,19.8,100,ENE,9 5,11 6,997.7,17.2,2025-01-16
12:01 am,18.6,20.0,100,ENE,9 5,11 6,998.1,17.2,2025-01-16
12:00 am,18.6,20.0,100,ENE,9 5,11 6,998.1,17.2,2025-01-16
