Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:55 pm,20.2,20.9,77,SE,7 4,7 4,1007.8,0.2,2025-01-13
11:30 pm,21.0,22.4,71,SSE,2 1,6 3,1007.5,0.2,2025-01-13
11:00 pm,21.5,22.4,62,SW,2 1,7 4,1007.2,0.2,2025-01-13
10:30 pm,21.8,21.3,65,SSE,11 6,19 10,1006.8,0.2,2025-01-13
10:00 pm,21.5,21.0,71,ESE,13 7,19 10,1006.6,0.2,2025-01-13
9:30 pm,21.6,21.5,71,SE,11 6,17 9,1007.2,0.2,2025-01-13
9:00 pm,22.4,21.4,66,ESE,15 8,26 14,1006.8,0.2,2025-01-13
8:30 pm,22.6,21.0,62,E,17 9,28 15,1006.2,0.2,2025-01-13
8:00 pm,23.5,23.1,63,E,13 7,19 10,1005.9,0.2,2025-01-13
7:30 pm,24.4,22.8,61,E,20 11,28 15,1005.3,0.2,2025-01-13
