Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.4,20.1,66,SW,15 8,30 16,1011.1,0.0,2025-01-13
11:00 pm,21.5,19.8,65,SW,17 9,28 15,1011.0,0.0,2025-01-13
10:30 pm,21.2,20.6,66,SSW,11 6,20 11,1010.9,0.0,2025-01-13
10:00 pm,21.1,20.5,67,SW,11 6,19 10,1010.7,0.0,2025-01-13
9:30 pm,21.1,19.3,66,SW,17 9,32 17,1010.3,0.0,2025-01-13
9:00 pm,21.7,19.3,63,SW,20 11,32 17,1010.1,0.0,2025-01-13
8:30 pm,21.8,20.1,64,SW,17 9,32 17,1009.9,0.0,2025-01-13
8:00 pm,21.9,20.8,66,SW,15 8,26 14,1009.7,0.0,2025-01-13
7:30 pm,22.4,20.8,63,SW,17 9,28 15,1009.4,0.0,2025-01-13
7:00 pm,23.2,21.5,58,SSW,17 9,32 17,1009.0,0.0,2025-01-13
6:30 pm,23.6,21.5,59,SW,20 11,32 17,1008.6,0.0,2025-01-13
6:00 pm,23.4,21.8,64,SW,20 11,35 19,1008.3,0.0,2025-01-13
5:30 pm,24.3,23.2,65,SW,19 10,32 17,1007.7,0.0,2025-01-13
5:00 pm,25.5,24.8,61,SSW,17 9,28 15,1007.9,0.0,2025-01-13
4:30 pm,25.8,24.7,61,SW,20 11,33 18,1008.1,0.0,2025-01-13
4:00 pm,26.2,25.1,60,SW,20 11,32 17,1008.2,0.0,2025-01-13
3:30 pm,26.4,25.4,60,SW,20 11,33 18,1008.0,0.0,2025-01-13
3:00 pm,26.7,25.6,58,SW,20 11,35 19,1008.0,0.0,2025-01-13
2:30 pm,27.2,26.5,58,SW,19 10,32 17,1008.0,0.0,2025-01-13
2:00 pm,26.6,25.5,58,SW,20 11,30 16,1008.2,0.0,2025-01-13
1:30 pm,27.0,25.9,57,SW,20 11,30 16,1008.2,0.0,2025-01-13
1:00 pm,28.3,28.7,54,WSW,13 7,24 13,1008.4,0.0,2025-01-13
12:30 pm,27.4,27.5,58,WSW,15 8,26 14,1008.8,0.0,2025-01-13
12:00 pm,27.3,26.9,56,WSW,17 9,32 17,1009.0,0.0,2025-01-13
11:30 am,28.1,28.7,56,SSW,13 7,20 11,1009.0,0.0,2025-01-13
11:00 am,27.4,27.6,55,SSW,13 7,20 11,1009.2,0.0,2025-01-13
10:30 am,27.2,27.3,52,S,11 6,17 9,1009.4,0.0,2025-01-13
10:00 am,26.9,27.5,54,SW,9 5,17 9,1009.7,0.0,2025-01-13
9:30 am,25.9,27.1,59,SSE,7 4,17 9,1009.7,0.0,2025-01-13
9:00 am,25.3,26.6,60,ESE,6 3,13 7,1010.1,0.0,2025-01-13
8:30 am,24.8,26.6,63,SSE,4 2,13 7,1010.3,0.0,2025-01-13
8:00 am,23.7,24.5,67,SSE,9 5,15 8,1010.5,0.0,2025-01-13
7:30 am,22.8,23.1,74,SSE,13 7,17 9,1010.5,0.0,2025-01-13
7:00 am,21.9,22.5,77,SSE,11 6,15 8,1010.5,0.0,2025-01-13
6:30 am,21.1,22.0,80,S,9 5,17 9,1010.4,0.0,2025-01-13
6:00 am,20.6,21.4,82,SSE,9 5,17 9,1010.4,0.0,2025-01-13
5:30 am,20.3,21.5,83,S,7 4,15 8,1010.2,0.0,2025-01-13
5:00 am,20.7,21.4,80,SW,9 5,17 9,1010.0,0.0,2025-01-13
4:30 am,21.0,21.9,81,SSE,9 5,13 7,1010.1,0.0,2025-01-13
