Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.4,15.3,81,SSE,11 6,17 9,1010.1,0.0,2025-01-13
11:00 pm,16.6,15.8,78,SSW,9 5,15 8,1010.0,0.0,2025-01-13
10:30 pm,16.7,15.5,78,S,11 6,17 9,1010.1,0.0,2025-01-13
10:00 pm,16.8,16.0,78,S,9 5,15 8,1010.2,0.0,2025-01-13
9:30 pm,17.0,15.3,80,SSE,15 8,20 11,1009.9,0.0,2025-01-13
9:00 pm,17.1,14.8,83,SE,19 10,24 13,1009.6,0.0,2025-01-13
8:30 pm,17.0,14.1,83,SE,22 12,33 18,1009.2,0.0,2025-01-13
8:00 pm,17.4,14.7,83,SE,22 12,32 17,1009.1,0.0,2025-01-13
7:30 pm,17.6,14.5,82,SE,24 13,32 17,1008.6,0.0,2025-01-13
7:00 pm,18.1,15.8,80,SE,20 11,30 16,1007.9,0.0,2025-01-13
6:30 pm,17.8,13.9,81,SE,28 15,35 19,1007.5,0.0,2025-01-13
6:00 pm,18.1,14.7,81,SE,26 14,35 19,1007.3,0.0,2025-01-13
5:30 pm,18.0,14.7,82,SE,26 14,35 19,1007.3,0.0,2025-01-13
5:00 pm,18.4,14.4,82,SE,30 16,37 20,1007.1,0.0,2025-01-13
4:30 pm,18.6,15.3,80,SE,26 14,35 19,1007.0,0.0,2025-01-13
4:00 pm,19.1,15.5,78,SE,28 15,39 21,1006.8,0.0,2025-01-13
3:30 pm,19.9,16.3,75,SE,28 15,35 19,1006.8,0.0,2025-01-13
3:00 pm,20.7,17.5,71,SE,26 14,35 19,1006.6,0.0,2025-01-13
2:30 pm,21.0,17.9,71,SE,26 14,35 19,1006.7,0.0,2025-01-13
2:00 pm,21.6,19.0,70,SE,24 13,32 17,1006.8,0.0,2025-01-13
1:30 pm,21.0,18.4,73,SE,24 13,33 18,1006.8,0.0,2025-01-13
1:00 pm,21.7,19.2,71,SE,24 13,33 18,1006.7,0.0,2025-01-13
12:30 pm,21.3,19.0,71,SE,22 12,28 15,1006.9,0.0,2025-01-13
12:00 pm,20.5,18.5,73,SE,20 11,26 14,1006.9,0.0,2025-01-13
11:30 am,20.4,18.5,75,ESE,20 11,26 14,1007.1,0.0,2025-01-13
11:00 am,21.7,20.1,72,SSE,20 11,26 14,1007.0,0.0,2025-01-13
10:30 am,21.3,20.5,63,E,11 6,15 8,1007.1,0.0,2025-01-13
10:00 am,22.6,22.0,65,N,13 7,20 11,1007.1,0.0,2025-01-13
9:30 am,22.4,21.9,67,NNW,13 7,17 9,1007.1,0.0,2025-01-13
9:00 am,21.2,20.6,71,N,13 7,17 9,1007.2,3.2,2025-01-13
8:30 am,21.2,21.3,70,N,9 5,17 9,1007.1,3.2,2025-01-13
8:00 am,20.6,21.6,77,NNW,6 3,9 5,1007.2,3.2,2025-01-13
7:30 am,18.7,19.7,86,ESE,6 3,7 4,1007.0,3.2,2025-01-13
