Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.8,9.8,77,S,28 15,41 22,1001.5,17.8,2025-01-16
6:30 am,14.7,10.4,78,S,24 13,35 19,1001.0,17.8,2025-01-16
6:10 am,15.0,10.0,77,S,28 15,48 26,1000.5,17.8,2025-01-16
6:00 am,15.1,11.8,79,S,20 11,30 16,1000.5,17.8,2025-01-16
5:30 am,15.1,11.9,81,S,20 11,28 15,1000.0,17.8,2025-01-16
5:00 am,15.3,9.6,80,S,33 18,41 22,999.4,17.8,2025-01-16
4:30 am,15.6,11.7,80,S,24 13,35 19,999.3,17.8,2025-01-16
4:00 am,15.5,12.5,83,SSE,20 11,32 17,998.8,17.8,2025-01-16
3:30 am,15.6,12.6,88,SSE,22 12,30 16,998.4,17.8,2025-01-16
3:00 am,16.1,14.8,92,S,15 8,22 12,998.3,17.8,2025-01-16
2:30 am,16.4,13.8,91,SSE,22 12,32 17,998.3,17.8,2025-01-16
2:13 am,16.5,14.3,91,SSE,20 11,30 16,998.3,17.4,2025-01-16
2:00 am,16.8,14.4,91,S,22 12,32 17,998.2,17.2,2025-01-16
1:39 am,18.2,18.2,100,SSE,15 8,43 23,998.0,17.2,2025-01-16
1:30 am,18.7,21.1,100,ENE,4 2,9 5,997.8,17.2,2025-01-16
1:00 am,18.6,20.5,100,ENE,6 3,9 5,997.9,17.2,2025-01-16
12:30 am,18.5,19.8,100,ENE,9 5,11 6,997.7,17.2,2025-01-16
12:01 am,18.6,20.0,100,ENE,9 5,11 6,998.1,17.2,2025-01-16
12:00 am,18.6,20.0,100,ENE,9 5,11 6,998.1,17.2,2025-01-16
