Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.2,6.4,94,CALM,0 0,0 0,1029.9,0.0,2023-09-22
5:30 am,7.0,6.1,93,CALM,0 0,6 3,1029.8,0.0,2023-09-22
5:00 am,7.4,6.5,92,CALM,0 0,0 0,1029.6,0.0,2023-09-22
4:30 am,7.9,7.0,89,CALM,0 0,0 0,1029.5,0.0,2023-09-22
4:00 am,8.9,8.0,82,CALM,0 0,0 0,1029.2,0.0,2023-09-22
3:30 am,9.9,9.0,77,CALM,0 0,0 0,1029.1,0.0,2023-09-22
3:00 am,10.1,8.1,76,WSW,6 3,11 6,1029.0,0.0,2023-09-22
2:30 am,10.4,8.8,75,WSW,4 2,9 5,1029.1,0.0,2023-09-22
2:00 am,10.5,8.2,73,WSW,7 4,11 6,1029.3,0.0,2023-09-22
1:30 am,10.6,9.3,72,W,2 1,7 4,1029.6,0.0,2023-09-22
1:00 am,10.8,8.5,71,WSW,7 4,11 6,1029.6,0.0,2023-09-22
12:30 am,11.4,9.2,66,S,6 3,9 5,1029.6,0.0,2023-09-22
12:00 am,11.4,10.3,66,CALM,0 0,6 3,1029.6,0.0,2023-09-22
