Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,20.3,19.2,59,SE,9 5,17 9,1020.9,0.0,2023-09-22
5:30 am,20.3,19.2,59,SE,9 5,20 11,1020.4,0.0,2023-09-22
5:00 am,20.3,18.5,59,SSE,13 7,24 13,1020.0,0.0,2023-09-22
4:30 am,19.7,19.2,62,S,6 3,13 7,1019.7,0.0,2023-09-22
4:00 am,19.0,19.0,65,WSW,4 2,7 4,1019.3,0.0,2023-09-22
3:30 am,19.1,18.7,65,SW,6 3,11 6,1018.9,0.0,2023-09-22
3:00 am,19.2,19.3,66,SSW,4 2,11 6,1018.8,0.0,2023-09-22
2:30 am,19.2,19.7,66,SW,2 1,6 3,1018.8,0.0,2023-09-22
2:00 am,19.1,19.1,65,SW,4 2,9 5,1018.6,0.0,2023-09-22
1:30 am,19.5,19.1,64,SSW,6 3,9 5,1018.5,0.0,2023-09-22
1:00 am,19.8,19.6,65,SW,6 3,13 7,1018.6,0.0,2023-09-22
12:30 am,20.2,20.6,66,SSW,4 2,7 4,1018.8,0.0,2023-09-22
12:00 am,21.2,20.8,60,SSE,7 4,17 9,1018.5,0.0,2023-09-22
