Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.0,13.8,39,NNW,15 8,19 10,1011.4,0.0,2023-09-19
11:00 pm,19.0,14.3,35,N,17 9,24 13,1011.7,0.0,2023-09-19
10:30 pm,18.6,13.1,38,NNW,22 12,39 21,1012.0,0.0,2023-09-19
10:00 pm,19.5,12.9,37,N,28 15,33 18,1012.0,0.0,2023-09-19
9:30 pm,18.2,13.5,42,N,19 10,28 15,1012.5,0.0,2023-09-19
9:00 pm,17.5,13.5,44,N,15 8,20 11,1012.7,0.0,2023-09-19
8:30 pm,16.6,12.1,44,N,17 9,20 11,1012.8,0.0,2023-09-19
8:00 pm,21.2,14.9,32,NNW,26 14,33 18,1012.6,0.0,2023-09-19
7:30 pm,19.9,14.0,35,NNW,24 13,30 16,1012.6,0.0,2023-09-19
7:00 pm,20.2,15.1,35,NNW,20 11,30 16,1012.6,0.0,2023-09-19
6:30 pm,21.3,15.5,33,NNW,24 13,32 17,1012.4,0.0,2023-09-19
