Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,13.1,74,WNW,15 8,28 15,1011.8,0.0,2023-09-19
11:00 pm,15.6,13.1,74,WNW,15 8,24 13,1011.9,0.0,2023-09-19
10:30 pm,15.2,12.9,74,WNW,13 7,20 11,1011.9,0.0,2023-09-19
10:00 pm,15.5,13.6,72,WNW,11 6,19 10,1011.9,0.0,2023-09-19
9:30 pm,15.8,13.8,69,WNW,11 6,15 8,1011.7,0.0,2023-09-19
9:00 pm,16.1,13.6,66,W,13 7,22 12,1011.7,0.0,2023-09-19
8:30 pm,16.4,13.9,64,W,13 7,20 11,1011.4,0.0,2023-09-19
8:00 pm,16.6,14.0,63,W,13 7,20 11,1010.9,0.0,2023-09-19
7:30 pm,17.1,14.5,60,WNW,13 7,20 11,1010.5,0.0,2023-09-19
7:00 pm,17.5,14.9,58,WNW,13 7,20 11,1010.4,0.0,2023-09-19
6:30 pm,17.7,14.6,56,W,15 8,26 14,1010.4,0.0,2023-09-19
6:00 pm,18.7,14.7,50,W,19 10,30 16,1010.3,0.0,2023-09-19
