Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,10.9,72,NNE,9 5,13 7,1018.7,0.2,2025-09-02
11:00 pm,13.7,12.2,71,NNW,6 3,11 6,1018.8,0.2,2025-09-02
10:30 pm,14.0,12.2,67,NNE,7 4,11 6,1019.1,0.2,2025-09-02
10:00 pm,14.3,12.5,65,NNE,7 4,11 6,1019.4,0.2,2025-09-02
9:30 pm,14.0,12.7,66,N,4 2,9 5,1019.6,0.2,2025-09-02
9:00 pm,13.7,13.2,67,CALM,0 0,0 0,1019.7,0.2,2025-09-02
8:30 pm,14.7,12.8,63,N,7 4,11 6,1019.5,0.2,2025-09-02
8:00 pm,15.0,12.5,57,N,9 5,11 6,1019.5,0.2,2025-09-02
7:30 pm,15.4,13.1,52,NNW,7 4,9 5,1019.2,0.2,2025-09-02
7:00 pm,16.1,13.4,49,NW,9 5,13 7,1018.9,0.2,2025-09-02
6:30 pm,16.2,13.5,49,NW,9 5,13 7,1019.0,0.2,2025-09-02
