Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,11.6,85,WNW,13 7,–,1020.7,0.0,2025-09-02
11:00 pm,14.2,13.0,84,NW,9 5,–,1020.8,0.0,2025-09-02
10:30 pm,14.6,12.7,84,WNW,13 7,–,1021.2,0.0,2025-09-02
10:00 pm,15.4,11.9,81,N,22 12,–,1021.0,0.0,2025-09-02
9:30 pm,15.6,12.0,78,NNE,22 12,–,1020.9,0.0,2025-09-02
9:00 pm,15.5,12.3,76,NNE,19 10,–,1020.8,0.0,2025-09-02
8:30 pm,15.7,12.4,76,NNE,20 11,–,1020.8,0.0,2025-09-02
8:00 pm,15.9,13.5,74,NNE,15 8,–,1020.8,0.0,2025-09-02
7:30 pm,16.0,13.7,75,NE,15 8,–,1020.7,0.0,2025-09-02
7:00 pm,16.0,14.1,76,NE,13 7,–,1020.5,0.0,2025-09-02
