Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,9.7,92,CALM,0 0,0 0,1020.6,0.2,2025-09-02
11:00 pm,10.7,10.6,92,CALM,0 0,0 0,1020.7,0.2,2025-09-02
10:30 pm,11.2,11.1,88,CALM,0 0,0 0,1021.2,0.2,2025-09-02
10:00 pm,11.9,10.7,86,S,6 3,7 4,1021.4,0.2,2025-09-02
9:30 pm,12.5,12.4,82,CALM,0 0,0 0,1021.6,0.2,2025-09-02
9:00 pm,13.8,12.4,76,SSE,7 4,11 6,1021.7,0.2,2025-09-02
8:30 pm,14.1,12.7,75,S,7 4,9 5,1021.5,0.2,2025-09-02
8:00 pm,14.2,13.0,74,S,6 3,9 5,1021.3,0.2,2025-09-02
7:30 pm,15.1,13.7,70,SSW,7 4,13 7,1021.1,0.2,2025-09-02
7:00 pm,15.4,14.1,67,SSW,6 3,15 8,1021.0,0.2,2025-09-02
6:30 pm,15.9,14.0,64,SSW,9 5,19 10,1020.8,0.2,2025-09-02
6:00 pm,16.4,13.7,62,SW,13 7,20 11,1020.7,0.2,2025-09-02
5:30 pm,17.1,14.3,57,SW,13 7,22 12,1020.6,0.2,2025-09-02
5:00 pm,17.9,15.1,54,SSW,13 7,24 13,1020.6,0.2,2025-09-02
