Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.5,1.8,87,NE,6 3,9 5,1027.7,1.2,2025-09-05
5:30 am,4.3,2.4,90,E,2 1,7 4,1027.3,1.2,2025-09-05
5:00 am,4.8,3.3,89,CALM,0 0,0 0,1027.3,1.2,2025-09-05
4:30 am,5.2,3.6,84,CALM,0 0,0 0,1027.0,1.2,2025-09-05
4:00 am,6.3,3.6,77,SW,6 3,9 5,1026.8,1.2,2025-09-05
3:30 am,6.2,4.7,81,CALM,0 0,0 0,1026.6,1.2,2025-09-05
3:00 am,6.7,4.9,80,SSE,2 1,7 4,1026.2,1.2,2025-09-05
2:30 am,5.6,4.2,86,CALM,0 0,0 0,1025.9,1.2,2025-09-05
2:00 am,6.0,4.5,80,CALM,0 0,6 3,1026.0,1.2,2025-09-05
1:30 am,6.8,5.3,76,CALM,0 0,6 3,1025.8,1.2,2025-09-05
1:00 am,7.5,5.2,72,W,4 2,13 7,1025.7,1.2,2025-09-05
12:30 am,7.7,5.0,71,WNW,6 3,11 6,1025.4,1.2,2025-09-05
12:00 am,8.0,5.4,71,W,6 3,11 6,1025.1,1.2,2025-09-05
