Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,15.6,11.1,41,WNW,15 8,24 13,1006.3,0.0,2023-10-03
6:30 pm,16.3,10.6,40,NW,22 12,32 17,1005.3,0.0,2023-10-03
6:00 pm,16.9,10.3,36,NW,26 14,46 25,1004.8,0.0,2023-10-03
5:30 pm,17.8,11.3,36,WNW,26 14,41 22,1003.9,0.0,2023-10-03
5:04 pm,17.4,10.0,35,WNW,30 16,48 26,1003.7,0.0,2023-10-03
5:00 pm,17.5,10.1,35,WNW,30 16,43 23,1003.4,0.0,2023-10-03
4:47 pm,17.9,9.9,34,WNW,33 18,54 29,1003.6,0.0,2023-10-03
4:30 pm,18.8,12.4,35,WNW,26 14,43 23,1003.3,0.0,2023-10-03
4:12 pm,18.5,10.9,35,WNW,32 17,50 27,1002.5,0.0,2023-10-03
4:00 pm,18.8,11.7,36,WNW,30 16,43 23,1002.1,0.0,2023-10-03
3:30 pm,19.3,10.6,36,NW,39 21,57 31,1001.4,0.0,2023-10-03
3:00 pm,19.4,11.1,37,WNW,37 20,56 30,1001.3,0.0,2023-10-03
2:30 pm,19.2,11.9,41,WNW,33 18,63 34,1000.7,0.0,2023-10-03
2:00 pm,18.3,10.2,42,WNW,37 20,65 35,999.8,0.0,2023-10-03
1:30 pm,19.2,12.8,45,WNW,30 16,48 26,999.2,0.0,2023-10-03
1:03 pm,20.2,14.5,46,NW,28 15,54 29,999.1,0.0,2023-10-03
1:00 pm,20.3,15.0,46,WNW,26 14,43 23,999.0,0.0,2023-10-03
12:30 pm,20.5,15.1,54,W,30 16,46 25,998.3,0.0,2023-10-03
12:00 pm,20.5,14.2,55,WNW,35 19,57 31,998.0,0.0,2023-10-03
11:31 am,20.4,13.7,55,NW,37 20,56 30,997.6,0.0,2023-10-03
11:30 am,20.4,13.4,55,NW,39 21,56 30,997.5,0.0,2023-10-03
11:00 am,20.5,14.6,53,WNW,32 17,52 28,997.5,0.0,2023-10-03
10:39 am,21.1,14.8,52,WNW,35 19,57 31,997.5,0.0,2023-10-03
10:30 am,22.6,16.7,48,NW,33 18,50 27,997.1,0.0,2023-10-03
10:08 am,21.3,15.4,50,NNW,32 17,50 27,996.4,0.0,2023-10-03
10:00 am,21.1,15.0,51,NNW,33 18,48 26,996.3,0.0,2023-10-03
9:30 am,20.1,14.5,53,NNW,30 16,50 27,996.7,0.0,2023-10-03
9:27 am,19.7,14.0,53,NNW,30 16,50 27,996.8,0.0,2023-10-03
9:00 am,15.8,9.6,59,NNW,30 16,39 21,997.5,0.0,2023-10-03
8:30 am,14.8,9.3,61,NNW,26 14,37 20,997.9,0.0,2023-10-03
8:00 am,15.1,10.0,55,NW,22 12,32 17,998.7,0.0,2023-10-03
7:30 am,14.4,8.5,57,NW,26 14,37 20,999.3,0.0,2023-10-03
7:00 am,13.0,7.5,61,NW,24 13,33 18,1000.3,0.0,2023-10-03
6:30 am,15.2,9.0,48,NNW,26 14,33 18,999.4,0.0,2023-10-03
6:00 am,14.3,7.3,50,NNW,30 16,41 22,999.4,0.0,2023-10-03
5:43 am,13.8,7.1,51,NW,28 15,46 25,999.6,0.0,2023-10-03
5:30 am,11.8,6.7,60,NW,20 11,30 16,999.6,0.0,2023-10-03
5:00 am,11.7,4.9,55,NW,28 15,35 19,999.2,0.0,2023-10-03
4:30 am,12.0,5.9,54,NNW,24 13,33 18,998.6,0.0,2023-10-03
4:00 am,10.3,6.3,60,NNW,13 7,19 10,999.1,0.0,2023-10-03
3:30 am,10.6,5.9,59,NNW,17 9,22 12,999.8,0.0,2023-10-03
3:00 am,11.0,7.0,57,N,13 7,20 11,1000.9,0.0,2023-10-03
2:30 am,11.2,6.1,56,NNW,19 10,24 13,1001.5,0.0,2023-10-03
2:00 am,11.5,6.4,55,NNW,19 10,28 15,1002.8,0.0,2023-10-03
1:30 am,12.1,7.7,52,NNW,15 8,22 12,1003.4,0.0,2023-10-03
1:00 am,12.8,8.0,49,N,17 9,24 13,1004.3,0.0,2023-10-03
12:30 am,12.9,7.7,49,NNW,19 10,26 14,1004.7,0.0,2023-10-03
12:00 am,13.0,7.2,48,NNW,22 12,32 17,1005.1,0.0,2023-10-03
