Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.6,13.5,75,CALM,0 0,0 0,1016.1,0.0,2023-10-03
6:30 am,13.7,12.2,73,NNE,7 4,11 6,1015.9,0.0,2023-10-03
6:00 am,11.9,9.9,81,SE,9 5,13 7,1016.2,0.0,2023-10-03
5:30 am,13.5,11.5,80,SE,11 6,15 8,1015.9,0.0,2023-10-03
5:00 am,14.6,13.5,78,WSW,7 4,9 5,1015.9,0.0,2023-10-03
4:30 am,13.9,11.9,78,NW,11 6,15 8,1016.8,0.0,2023-10-03
4:00 am,15.9,14.0,70,E,11 6,13 7,1017.1,0.0,2023-10-03
3:30 am,15.2,14.1,74,ESE,7 4,15 8,1017.5,0.0,2023-10-03
3:00 am,14.9,14.7,74,SE,2 1,9 5,1018.7,0.0,2023-10-03
2:30 am,15.1,13.8,71,N,7 4,13 7,1018.7,0.0,2023-10-03
2:00 am,16.7,15.5,66,E,7 4,11 6,1018.7,0.0,2023-10-03
1:30 am,14.8,13.4,71,ESE,7 4,11 6,1018.2,0.0,2023-10-03
1:00 am,13.5,11.4,70,S,9 5,11 6,1017.8,0.0,2023-10-03
12:30 am,16.7,15.3,59,ENE,6 3,9 5,1017.6,0.0,2023-10-03
12:00 am,17.9,16.3,53,WNW,6 3,7 4,1017.8,0.0,2023-10-03
