Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.6,18.5,60,N,22 12,39 21,1004.7,0.0,2023-10-03
6:30 am,20.8,19.3,61,NNE,13 7,24 13,1005.2,0.0,2023-10-03
6:00 am,20.7,19.6,62,NNE,11 6,19 10,1004.9,0.0,2023-10-03
5:30 am,21.4,19.1,59,N,17 9,24 13,1005.2,0.0,2023-10-03
5:00 am,22.5,20.3,52,NNW,15 8,33 18,1005.8,0.0,2023-10-03
4:49 am,23.0,17.7,48,N,30 16,48 26,1006.1,0.0,2023-10-03
4:45 am,23.5,19.3,46,N,24 13,48 26,1005.9,0.0,2023-10-03
4:30 am,24.3,21.4,40,N,15 8,30 16,1005.9,0.0,2023-10-03
4:00 am,25.1,21.7,36,NW,17 9,48 26,1005.1,0.0,2023-10-03
3:48 am,25.2,20.2,34,NNW,24 13,41 22,1005.8,0.0,2023-10-03
3:30 am,25.5,21.8,33,NNW,17 9,30 16,1003.7,0.0,2023-10-03
3:00 am,25.8,21.5,32,NNW,20 11,39 21,1002.6,0.0,2023-10-03
2:30 am,25.4,20.4,33,N,24 13,35 19,1002.5,0.0,2023-10-03
2:00 am,24.5,20.7,34,N,17 9,33 18,1002.7,0.0,2023-10-03
1:30 am,23.8,20.5,37,NNE,15 8,22 12,1003.1,0.0,2023-10-03
1:00 am,24.1,21.6,36,N,11 6,17 9,1004.1,0.0,2023-10-03
12:30 am,23.6,21.2,39,N,11 6,19 10,1004.5,0.0,2023-10-03
12:00 am,22.5,21.1,44,N,7 4,19 10,1004.9,0.0,2023-10-03
