Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.1,12.4,67,CALM,0 0,0 0,1020.8,–,2025-03-18
6:00 am,14.5,13.0,60,E,4 2,11 6,1020.7,–,2025-03-18
5:30 am,15.0,13.1,57,ESE,6 3,11 6,1020.7,–,2025-03-18
5:00 am,15.6,12.8,57,ESE,11 6,15 8,1020.6,–,2025-03-18
4:30 am,14.5,13.9,62,CALM,0 0,7 4,1020.8,–,2025-03-18
4:00 am,15.4,13.5,59,E,7 4,17 9,1020.8,–,2025-03-18
3:30 am,15.8,13.2,59,E,11 6,20 11,1020.8,–,2025-03-18
3:00 am,15.5,13.0,61,ESE,11 6,17 9,1021.1,–,2025-03-18
2:30 am,15.7,12.9,62,ESE,13 7,20 11,1021.3,–,2025-03-18
2:00 am,15.9,13.2,64,ESE,13 7,24 13,1021.4,–,2025-03-18
1:30 am,15.8,14.1,67,SE,9 5,19 10,1021.7,–,2025-03-18
1:00 am,15.3,–,67,–,–,–,1022.0,–,2025-03-18
12:00 am,16.0,14.1,64,SE,9 5,15 8,1022.4,0.0,2025-03-18
