Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,28.4,25.8,33,SSW,15 8,26 14,1009.6,0.0,2025-03-18
3:30 pm,28.3,25.3,30,SW,15 8,22 12,1009.7,0.0,2025-03-18
3:00 pm,28.9,25.4,28,SW,17 9,26 14,1009.7,0.0,2025-03-18
2:30 pm,29.9,27.0,31,WSW,17 9,24 13,1009.7,0.0,2025-03-18
2:00 pm,29.8,27.1,30,WSW,15 8,26 14,1010.0,0.0,2025-03-18
1:30 pm,31.2,29.5,23,ESE,6 3,13 7,1010.5,0.0,2025-03-18
1:00 pm,30.7,29.0,25,S,7 4,17 9,1011.0,0.0,2025-03-18
12:30 pm,29.9,27.8,26,E,9 5,13 7,1011.7,0.0,2025-03-18
12:00 pm,29.6,27.7,28,SSE,9 5,17 9,1012.2,0.0,2025-03-18
11:30 am,29.7,28.2,28,WSW,7 4,13 7,1013.0,0.0,2025-03-18
11:00 am,29.3,28.1,29,N,6 3,9 5,1013.6,0.0,2025-03-18
10:30 am,28.0,26.3,32,NNE,9 5,17 9,1014.0,0.0,2025-03-18
10:00 am,26.9,25.1,33,NNE,9 5,17 9,1014.0,0.0,2025-03-18
9:30 am,26.0,24.5,38,NNE,9 5,15 8,1014.1,0.0,2025-03-18
9:00 am,24.0,21.5,40,NE,13 7,20 11,1014.1,0.0,2025-03-18
8:30 am,22.9,21.5,47,NE,9 5,15 8,1014.4,0.0,2025-03-18
8:00 am,20.9,19.2,49,ENE,9 5,15 8,1014.6,0.0,2025-03-18
7:30 am,17.8,17.7,63,SSE,2 1,7 4,1014.9,0.0,2025-03-18
7:00 am,15.1,15.1,70,CALM,0 0,0 0,1014.7,0.0,2025-03-18
6:30 am,14.1,14.0,74,CALM,0 0,0 0,1014.5,0.0,2025-03-18
6:00 am,13.5,13.4,76,CALM,0 0,6 3,1014.1,0.0,2025-03-18
5:30 am,14.2,14.3,76,CALM,0 0,0 0,1014.0,0.0,2025-03-18
5:00 am,14.2,14.3,76,CALM,0 0,0 0,1013.9,0.0,2025-03-18
4:30 am,14.0,13.9,75,CALM,0 0,0 0,1013.8,0.0,2025-03-18
4:00 am,14.3,14.3,74,CALM,0 0,0 0,1013.6,0.0,2025-03-18
3:30 am,14.8,14.7,71,CALM,0 0,0 0,1013.5,0.0,2025-03-18
3:00 am,15.1,15.0,69,CALM,0 0,0 0,1013.5,0.0,2025-03-18
2:30 am,15.3,15.4,72,CALM,0 0,0 0,1013.6,0.0,2025-03-18
2:00 am,15.1,15.9,85,CALM,0 0,0 0,1014.0,0.0,2025-03-18
1:30 am,15.8,16.8,84,CALM,0 0,0 0,1014.3,0.0,2025-03-18
1:00 am,16.1,17.0,82,CALM,0 0,0 0,1014.4,0.0,2025-03-18
12:30 am,16.7,17.6,79,CALM,0 0,0 0,1014.4,0.0,2025-03-18
12:00 am,17.5,18.6,77,CALM,0 0,0 0,1014.5,0.0,2025-03-18
