Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,27.0,28.2,59,W,9 5,15 8,1010.2,0.0,2025-03-15
11:00 pm,27.8,29.1,51,WSW,6 3,11 6,1009.7,0.0,2025-03-15
10:30 pm,28.2,29.8,50,WSW,4 2,9 5,1009.9,0.0,2025-03-15
10:00 pm,28.7,30.4,43,CALM,0 0,0 0,1009.9,0.0,2025-03-15
9:30 pm,29.1,29.7,42,WSW,6 3,7 4,1009.8,0.0,2025-03-15
9:00 pm,29.0,30.7,43,CALM,0 0,0 0,1009.7,0.0,2025-03-15
8:30 pm,30.1,31.0,35,CALM,0 0,0 0,1009.5,0.0,2025-03-15
8:00 pm,31.2,32.1,33,CALM,0 0,0 0,1009.5,0.0,2025-03-15
7:30 pm,32.4,31.9,30,S,7 4,9 5,1009.4,0.0,2025-03-15
7:00 pm,33.4,32.2,28,SSW,11 6,20 11,1009.6,0.0,2025-03-15
