Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.7,5.7,95,SW,13 7,17 9,1009.2,5.6,2025-07-26
5:30 am,8.3,6.4,95,SW,7 4,13 7,1009.4,5.4,2025-07-26
5:00 am,8.4,7.1,94,S,4 2,7 4,1009.8,4.0,2025-07-26
4:30 am,8.4,7.4,92,SSE,2 1,7 4,1009.9,3.2,2025-07-26
4:00 am,8.2,5.9,95,SW,9 5,13 7,1010.2,2.8,2025-07-26
3:30 am,8.0,5.9,92,WNW,7 4,9 5,1011.3,2.6,2025-07-26
3:00 am,8.6,6.2,90,W,9 5,13 7,1011.9,1.0,2025-07-26
2:30 am,8.5,6.3,84,W,7 4,7 4,1012.4,0.2,2025-07-26
2:00 am,8.8,6.6,78,SW,6 3,7 4,1012.7,0.0,2025-07-26
1:30 am,8.1,5.8,80,S,6 3,7 4,1013.2,0.0,2025-07-26
1:00 am,8.3,6.1,80,NNW,6 3,9 5,1013.4,0.0,2025-07-26
12:30 am,8.7,5.8,76,WNW,9 5,13 7,1013.6,0.0,2025-07-26
12:00 am,8.2,6.3,79,W,4 2,11 6,1014.2,0.0,2025-07-26
