Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,13.8,58,W,9 5,13 7,1021.1,0.0,2024-02-15
11:00 pm,17.5,15.6,57,N,9 5,13 7,1021.2,0.0,2024-02-15
10:30 pm,17.6,15.9,60,N,9 5,15 8,1021.3,0.0,2024-02-15
10:00 pm,17.1,15.6,57,W,6 3,11 6,1021.1,0.0,2024-02-15
9:30 pm,18.0,16.4,54,E,7 4,9 5,1020.7,0.0,2024-02-15
9:00 pm,18.6,16.7,49,SSE,7 4,13 7,1020.1,0.0,2024-02-15
8:30 pm,19.1,16.5,58,ESE,15 8,24 13,1019.7,0.0,2024-02-15
8:00 pm,19.9,18.2,52,ENE,9 5,15 8,1019.2,0.0,2024-02-15
7:30 pm,20.2,17.9,53,ESE,13 7,19 10,1019.0,0.0,2024-02-15
7:00 pm,21.1,18.3,45,ESE,13 7,20 11,1018.6,0.0,2024-02-15
6:30 pm,21.9,19.8,42,E,9 5,13 7,1018.5,0.0,2024-02-15
6:00 pm,24.0,19.8,31,NW,17 9,26 14,1018.2,0.0,2024-02-15
5:30 pm,24.0,18.8,30,NNW,22 12,30 16,1018.0,0.0,2024-02-15
5:00 pm,25.3,20.7,28,WNW,19 10,35 19,1017.9,0.0,2024-02-15
4:30 pm,25.5,22.2,29,NW,13 7,26 14,1017.8,0.0,2024-02-15
4:00 pm,24.5,19.0,30,NW,24 13,35 19,1017.6,0.0,2024-02-15
3:30 pm,25.7,20.3,29,NW,24 13,35 19,1017.4,0.0,2024-02-15
3:00 pm,25.0,18.8,30,NW,28 15,39 21,1017.5,0.0,2024-02-15
2:30 pm,24.2,17.5,30,NNW,30 16,41 22,1017.5,0.0,2024-02-15
2:00 pm,23.5,18.4,32,NNW,22 12,32 17,1017.4,0.0,2024-02-15
1:30 pm,21.0,18.0,38,NW,11 6,19 10,1017.8,0.0,2024-02-15
1:00 pm,21.7,17.5,35,NNW,17 9,26 14,1017.8,0.0,2024-02-15
12:30 pm,22.5,16.2,34,NNW,28 15,41 22,1017.8,0.0,2024-02-15
12:00 pm,21.6,14.5,35,NW,32 17,50 27,1018.0,0.0,2024-02-15
11:59 am,21.4,14.3,35,NW,32 17,50 27,1018.0,0.0,2024-02-15
11:30 am,21.0,14.1,39,NNW,32 17,44 24,1017.9,0.0,2024-02-15
11:00 am,20.6,13.1,40,NW,35 19,48 26,1018.0,0.0,2024-02-15
10:48 am,19.8,13.1,40,NW,30 16,50 27,1017.9,0.0,2024-02-15
10:30 am,19.6,14.4,40,NNW,22 12,35 19,1018.1,0.0,2024-02-15
10:00 am,18.7,13.9,42,NNW,20 11,30 16,1018.2,0.0,2024-02-15
9:30 am,17.4,12.6,45,N,20 11,32 17,1018.1,0.0,2024-02-15
9:00 am,17.0,12.3,46,NNW,19 10,30 16,1018.0,0.0,2024-02-15
8:30 am,15.8,11.1,49,N,19 10,28 15,1017.7,0.0,2024-02-15
8:00 am,14.5,9.2,52,N,22 12,35 19,1017.5,0.0,2024-02-15
7:30 am,13.7,8.7,54,N,20 11,33 18,1017.5,0.0,2024-02-15
