Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,7.2,92,S,6 3,13 7,1025.2,7.2,2025-05-17
11:00 pm,9.0,8.4,100,SSE,2 1,9 5,1025.1,7.2,2025-05-17
10:30 pm,9.3,9.2,100,CALM,0 0,6 3,1025.0,7.2,2025-05-17
10:00 pm,9.4,9.3,100,CALM,0 0,0 0,1024.8,7.2,2025-05-17
9:30 pm,9.4,9.3,100,CALM,0 0,6 3,1024.6,7.2,2025-05-17
9:00 pm,9.4,9.2,98,CALM,0 0,0 0,1024.4,7.2,2025-05-17
8:30 pm,9.7,9.4,93,CALM,0 0,2 1,1024.1,7.2,2025-05-17
8:00 pm,9.7,8.5,90,S,4 2,9 5,1024.1,7.2,2025-05-17
7:56 pm,9.7,8.1,90,S,6 3,11 6,1024.1,7.0,2025-05-17
7:32 pm,10.2,7.9,84,SSW,9 5,19 10,1024.2,5.6,2025-05-17
7:30 pm,10.4,8.1,83,SSW,9 5,19 10,1024.1,5.2,2025-05-17
7:00 pm,10.7,8.3,79,SSE,9 5,19 10,1023.4,4.4,2025-05-17
6:30 pm,10.9,8.7,82,SSE,9 5,19 10,1023.1,4.4,2025-05-17
