Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.6,12.1,59,SE,9 5,13 7,1021.3,0.0,2024-02-14
11:00 pm,14.6,12.4,58,SSE,7 4,17 9,1021.3,0.0,2024-02-14
10:30 pm,14.7,12.1,57,SE,9 5,17 9,1021.2,0.0,2024-02-14
10:00 pm,14.8,11.4,56,SSE,13 7,20 11,1021.1,0.0,2024-02-14
9:30 pm,15.1,12.0,53,SSE,11 6,22 12,1021.1,0.0,2024-02-14
9:00 pm,15.7,12.2,50,SSE,13 7,20 11,1020.8,0.0,2024-02-14
8:30 pm,16.4,12.5,48,SSE,15 8,26 14,1020.5,0.0,2024-02-14
8:00 pm,17.2,12.8,43,SSE,17 9,30 16,1020.0,0.0,2024-02-14
7:30 pm,18.5,14.0,39,S,17 9,26 14,1019.7,0.0,2024-02-14
7:00 pm,20.0,15.9,36,SSE,15 8,26 14,1019.1,0.0,2024-02-14
