Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,19.0,16.5,71,SE,19 10,22 12,1019.4,0.0,2024-02-17
6:30 pm,19.2,17.0,69,SE,17 9,22 12,1019.3,0.0,2024-02-17
6:00 pm,20.2,17.5,66,SE,20 11,30 16,1018.9,0.0,2024-02-17
5:30 pm,20.2,17.1,65,SSE,22 12,32 17,1018.9,0.0,2024-02-17
5:00 pm,20.3,16.9,66,SE,24 13,32 17,1018.9,0.0,2024-02-17
4:30 pm,20.8,17.4,64,SSE,24 13,33 18,1019.0,0.0,2024-02-17
4:00 pm,21.9,18.0,58,SSE,26 14,35 19,1018.9,0.0,2024-02-17
3:30 pm,23.6,19.7,48,SE,24 13,30 16,1018.7,0.0,2024-02-17
3:00 pm,24.5,21.6,48,SE,20 11,26 14,1018.7,0.0,2024-02-17
2:30 pm,23.3,20.2,50,ESE,20 11,26 14,1018.8,0.0,2024-02-17
2:00 pm,23.1,19.8,48,ESE,20 11,26 14,1019.0,0.0,2024-02-17
1:30 pm,22.9,19.8,51,ESE,20 11,26 14,1019.2,0.0,2024-02-17
1:00 pm,22.5,19.8,50,SE,17 9,24 13,1019.5,0.0,2024-02-17
12:30 pm,21.8,19.5,57,SE,17 9,20 11,1019.9,0.0,2024-02-17
12:00 pm,21.3,19.0,59,ESE,17 9,20 11,1020.3,0.0,2024-02-17
11:30 am,21.4,19.7,56,E,13 7,17 9,1020.7,0.0,2024-02-17
11:00 am,22.3,21.3,53,NNE,9 5,13 7,1020.8,0.0,2024-02-17
10:30 am,20.4,19.4,60,ENE,9 5,15 8,1021.1,0.0,2024-02-17
10:00 am,20.2,18.9,61,NE,11 6,15 8,1021.2,0.0,2024-02-17
9:30 am,19.2,18.4,67,NNW,9 5,13 7,1021.5,0.0,2024-02-17
9:00 am,17.7,16.7,71,NNW,9 5,15 8,1021.6,0.0,2024-02-17
8:30 am,16.2,14.4,77,N,13 7,17 9,1021.6,0.0,2024-02-17
8:00 am,15.6,14.2,80,NNW,11 6,13 7,1021.5,0.0,2024-02-17
7:30 am,15.1,14.1,84,NNW,9 5,11 6,1021.3,0.0,2024-02-17
7:00 am,14.2,13.5,87,NW,7 4,9 5,1021.1,0.0,2024-02-17
6:30 am,13.6,12.7,87,NW,7 4,9 5,1021.0,0.0,2024-02-17
6:00 am,13.8,13.2,87,SW,6 3,9 5,1020.7,0.0,2024-02-17
5:30 am,13.6,12.9,86,WNW,6 3,9 5,1020.8,0.0,2024-02-17
5:00 am,13.9,13.2,85,WNW,6 3,7 4,1020.8,0.0,2024-02-17
4:30 am,14.0,12.3,84,WSW,11 6,13 7,1021.0,0.0,2024-02-17
4:00 am,14.2,12.9,83,WSW,9 5,11 6,1021.1,0.0,2024-02-17
3:30 am,14.7,13.5,82,WSW,9 5,13 7,1021.0,0.0,2024-02-17
3:00 am,15.1,14.6,82,SW,6 3,9 5,1021.2,0.0,2024-02-17
2:30 am,15.1,13.6,81,WSW,11 6,13 7,1021.2,0.0,2024-02-17
2:00 am,15.6,14.6,80,SW,9 5,11 6,1021.2,0.0,2024-02-17
1:30 am,15.9,15.0,81,SSW,9 5,15 8,1021.4,0.0,2024-02-17
1:00 am,15.6,13.8,80,SW,13 7,17 9,1021.7,0.0,2024-02-17
12:30 am,15.8,16.3,76,CALM,0 0,0 0,1021.4,0.0,2024-02-17
12:00 am,15.7,14.8,76,W,7 4,9 5,1021.4,0.0,2024-02-17
