Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,14.3,10.9,57,SSW,13 7,22 12,1016.2,0.0,2023-06-25
3:30 pm,14.8,11.4,56,SSW,13 7,24 13,1016.3,0.0,2023-06-25
3:00 pm,14.8,11.0,54,SSE,15 8,22 12,1016.3,0.0,2023-06-25
2:30 pm,15.0,11.1,52,SSE,15 8,24 13,1016.2,0.0,2023-06-25
2:00 pm,15.2,12.2,55,S,11 6,24 13,1016.0,0.0,2023-06-25
1:30 pm,15.0,12.2,59,S,11 6,19 10,1016.2,0.0,2023-06-25
1:00 pm,14.5,11.7,61,SSE,11 6,17 9,1016.4,0.0,2023-06-25
12:30 pm,14.5,12.0,66,SSE,11 6,19 10,1016.9,0.0,2023-06-25
12:00 pm,14.4,12.0,69,SSE,11 6,17 9,1017.2,0.0,2023-06-25
11:30 am,14.2,12.2,70,SSE,9 5,15 8,1017.6,0.0,2023-06-25
11:00 am,13.4,11.4,73,SSE,9 5,15 8,1017.9,0.0,2023-06-25
10:30 am,14.6,13.2,72,ESE,7 4,13 7,1018.0,0.0,2023-06-25
10:00 am,13.7,12.7,80,E,6 3,13 7,1017.9,0.0,2023-06-25
9:30 am,12.7,11.8,91,ESE,7 4,13 7,1017.8,0.0,2023-06-25
9:00 am,10.7,9.6,99,S,7 4,11 6,1017.6,2.0,2023-06-25
8:30 am,10.2,8.9,99,S,7 4,11 6,1017.4,2.0,2023-06-25
8:00 am,10.3,9.0,99,S,7 4,9 5,1017.1,2.0,2023-06-25
7:30 am,10.2,8.9,99,SSW,7 4,11 6,1016.8,2.0,2023-06-25
7:00 am,10.2,9.5,99,SSW,4 2,7 4,1016.1,2.0,2023-06-25
6:30 am,10.3,10.0,99,SSW,2 1,7 4,1015.9,2.0,2023-06-25
6:00 am,10.4,10.5,99,CALM,0 0,0 0,1015.9,2.0,2023-06-25
5:30 am,10.5,10.6,99,CALM,0 0,0 0,1015.8,1.6,2023-06-25
5:00 am,10.5,9.9,99,SSW,4 2,9 5,1015.6,1.4,2023-06-25
4:30 am,10.6,10.8,99,CALM,0 0,6 3,1015.6,1.4,2023-06-25
4:00 am,10.5,10.3,99,SSW,2 1,6 3,1015.7,1.4,2023-06-25
3:30 am,10.6,10.8,99,CALM,0 0,0 0,1015.8,1.4,2023-06-25
3:00 am,10.4,9.7,99,SSW,4 2,7 4,1015.8,1.4,2023-06-25
2:30 am,10.4,10.5,99,CALM,0 0,0 0,1015.8,1.4,2023-06-25
2:00 am,10.2,9.8,98,SSW,2 1,7 4,1015.9,1.4,2023-06-25
1:30 am,10.8,10.9,97,CALM,0 0,0 0,1016.1,1.4,2023-06-25
1:00 am,10.6,9.5,95,SSW,6 3,7 4,1016.0,0.6,2023-06-25
12:30 am,10.6,10.6,94,CALM,0 0,0 0,1015.9,0.6,2023-06-25
12:00 am,10.5,10.4,92,CALM,0 0,0 0,1015.8,0.6,2023-06-25
