Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.3,20.2,24,E,13 7,28 15,1021.9,0.0,2023-10-15
11:00 pm,24.2,21.1,26,E,9 5,19 10,1022.0,0.0,2023-10-15
10:30 pm,24.7,21.7,26,E,9 5,22 12,1022.1,0.0,2023-10-15
10:00 pm,25.3,22.3,25,E,9 5,22 12,1022.3,0.0,2023-10-15
9:30 pm,25.6,22.6,25,E,9 5,19 10,1022.2,0.0,2023-10-15
9:00 pm,23.7,21.6,31,SSE,6 3,11 6,1022.1,0.0,2023-10-15
8:30 pm,22.3,21.9,40,CALM,0 0,0 0,1022.2,0.0,2023-10-15
8:00 pm,23.9,22.2,35,SSE,6 3,7 4,1022.2,0.0,2023-10-15
7:30 pm,25.5,23.8,34,SSE,7 4,9 5,1022.2,0.0,2023-10-15
7:00 pm,26.9,25.1,30,SSE,7 4,11 6,1022.1,0.0,2023-10-15
6:30 pm,28.7,26.4,26,SSE,9 5,11 6,1022.2,0.0,2023-10-15
6:00 pm,30.0,27.5,19,SE,6 3,11 6,1022.0,0.0,2023-10-15
5:30 pm,31.4,28.4,18,ESE,9 5,15 8,1022.1,0.0,2023-10-15
5:00 pm,32.0,28.8,16,ESE,9 5,13 7,1021.9,0.0,2023-10-15
4:30 pm,32.4,29.3,16,SE,9 5,20 11,1021.8,0.0,2023-10-15
