Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.0,8.6,94,CALM,0 0,0 0,1016.0,0.0,2025-04-04
6:30 am,9.9,8.5,97,E,7 4,7 4,1015.8,0.0,2025-04-04
6:00 am,10.9,9.4,90,SSE,7 4,9 5,1015.4,0.0,2025-04-04
5:42 am,11.1,9.7,90,SSE,7 4,9 5,1015.4,0.0,2025-04-04
5:30 am,11.2,10.4,89,S,4 2,7 4,1015.3,0.0,2025-04-04
5:00 am,10.3,9.6,99,E,4 2,7 4,1015.4,0.0,2025-04-04
4:56 am,10.2,9.5,99,NE,4 2,9 5,1015.3,0.0,2025-04-04
4:30 am,9.0,8.8,99,CALM,0 0,0 0,1015.4,0.0,2025-04-04
4:26 am,9.0,8.8,99,CALM,0 0,0 0,1015.4,0.0,2025-04-04
4:00 am,7.5,6.9,99,CALM,0 0,0 0,1015.3,0.0,2025-04-04
3:56 am,7.1,6.4,99,CALM,0 0,0 0,1015.3,0.0,2025-04-04
3:30 am,6.7,4.4,94,NE,7 4,9 5,1015.1,0.0,2025-04-04
3:00 am,8.6,7.3,95,E,4 2,7 4,1015.0,0.0,2025-04-04
2:30 am,8.8,8.2,92,CALM,0 0,0 0,1015.4,0.0,2025-04-04
2:00 am,8.2,6.8,94,ENE,4 2,9 5,1015.1,0.0,2025-04-04
1:30 am,9.3,7.2,83,N,7 4,11 6,1015.0,0.0,2025-04-04
1:00 am,11.3,9.5,80,SE,7 4,9 5,1015.0,0.0,2025-04-04
12:30 am,11.3,8.8,80,SE,11 6,13 7,1014.9,0.0,2025-04-04
12:00 am,8.6,6.9,82,NW,4 2,15 8,1014.7,0.0,2025-04-04
