Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.7,17.9,41,E,11 6,17 9,1011.6,0.0,2025-04-01
11:00 pm,20.0,17.7,44,E,9 5,15 8,1011.8,0.0,2025-04-01
10:30 pm,20.9,17.8,41,E,13 7,20 11,1011.8,0.0,2025-04-01
10:00 pm,20.9,18.6,42,E,9 5,15 8,1011.9,0.0,2025-04-01
9:30 pm,21.0,18.4,42,E,11 6,19 10,1011.6,0.0,2025-04-01
9:00 pm,20.9,18.3,43,E,11 6,20 11,1011.4,0.0,2025-04-01
8:30 pm,21.4,19.3,43,E,9 5,15 8,1011.2,0.0,2025-04-01
8:00 pm,21.7,18.9,43,ESE,13 7,20 11,1011.2,0.0,2025-04-01
7:30 pm,22.5,19.0,41,ESE,17 9,26 14,1011.1,0.0,2025-04-01
7:00 pm,22.7,23.0,52,WSW,2 1,9 5,1010.9,0.0,2025-04-01
