Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.7,17.9,41,E,11 6,17 9,1011.6,0.0,2025-04-01
11:00 pm,20.0,17.7,44,E,9 5,15 8,1011.8,0.0,2025-04-01
10:30 pm,20.9,17.8,41,E,13 7,20 11,1011.8,0.0,2025-04-01
10:00 pm,20.9,18.6,42,E,9 5,15 8,1011.9,0.0,2025-04-01
9:30 pm,21.0,18.4,42,E,11 6,19 10,1011.6,0.0,2025-04-01
9:00 pm,20.9,18.3,43,E,11 6,20 11,1011.4,0.0,2025-04-01
8:30 pm,21.4,19.3,43,E,9 5,15 8,1011.2,0.0,2025-04-01
8:00 pm,21.7,18.9,43,ESE,13 7,20 11,1011.2,0.0,2025-04-01
7:30 pm,22.5,19.0,41,ESE,17 9,26 14,1011.1,0.0,2025-04-01
7:00 pm,22.7,23.0,52,WSW,2 1,9 5,1010.9,0.0,2025-04-01
6:30 pm,24.4,22.8,41,SW,9 5,19 10,1010.9,0.0,2025-04-01
6:00 pm,25.0,21.8,35,SW,15 8,24 13,1010.8,0.0,2025-04-01
5:30 pm,25.7,22.3,32,WSW,15 8,20 11,1010.6,0.0,2025-04-01
5:00 pm,26.3,22.7,29,WSW,15 8,20 11,1010.6,0.0,2025-04-01
4:30 pm,26.1,22.3,31,WSW,17 9,24 13,1010.8,0.0,2025-04-01
4:00 pm,26.2,22.7,30,WSW,15 8,22 12,1011.1,0.0,2025-04-01
3:30 pm,27.1,23.9,31,WSW,15 8,20 11,1011.3,0.0,2025-04-01
3:00 pm,26.8,24.7,34,SW,11 6,17 9,1011.8,0.0,2025-04-01
2:30 pm,25.4,23.2,40,SW,13 7,22 12,1012.3,0.0,2025-04-01
2:00 pm,24.9,22.7,41,WSW,13 7,20 11,1012.8,0.0,2025-04-01
1:30 pm,24.7,23.3,42,WNW,9 5,15 8,1013.5,0.0,2025-04-01
1:00 pm,23.8,22.5,45,SW,9 5,13 7,1014.2,0.0,2025-04-01
12:30 pm,23.6,22.2,49,WSW,11 6,17 9,1014.7,0.0,2025-04-01
12:00 pm,22.9,21.2,48,SW,11 6,17 9,1015.1,0.0,2025-04-01
11:30 am,22.7,21.6,44,W,6 3,13 7,1015.4,0.0,2025-04-01
11:00 am,21.9,20.4,44,SSW,7 4,9 5,1015.9,0.0,2025-04-01
10:30 am,21.2,19.9,46,W,6 3,11 6,1016.1,0.0,2025-04-01
10:00 am,20.3,18.7,48,WSW,7 4,11 6,1016.3,0.0,2025-04-01
9:30 am,19.8,18.3,48,SSW,6 3,9 5,1016.4,0.0,2025-04-01
9:00 am,18.4,16.8,50,SSW,6 3,9 5,1016.4,0.0,2025-04-01
8:30 am,17.6,15.5,54,ESE,9 5,20 11,1016.4,0.0,2025-04-01
8:00 am,16.2,14.3,57,W,7 4,11 6,1016.2,0.0,2025-04-01
7:30 am,17.0,13.6,54,E,15 8,24 13,1015.7,0.0,2025-04-01
7:00 am,16.8,13.8,55,ENE,13 7,20 11,1015.7,0.0,2025-04-01
