Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,9.6,55,W,20 11,30 16,1027.9,0.0,2025-03-10
11:00 pm,14.4,8.0,54,WSW,28 15,39 21,1027.8,0.0,2025-03-10
10:30 pm,14.7,10.2,59,W,20 11,33 18,1027.5,0.0,2025-03-10
10:00 pm,14.7,9.2,62,WSW,26 14,35 19,1027.2,0.0,2025-03-10
9:30 pm,14.3,8.4,70,W,30 16,43 23,1026.8,0.0,2025-03-10
9:00 pm,15.4,11.4,62,NW,19 10,28 15,1026.0,0.0,2025-03-10
8:30 pm,15.4,10.2,65,W,26 14,39 21,1025.4,0.0,2025-03-10
8:14 pm,15.3,9.8,66,WSW,28 15,48 26,1025.0,0.0,2025-03-10
8:00 pm,15.5,9.7,68,SSW,30 16,43 23,1024.7,0.0,2025-03-10
7:30 pm,15.7,10.4,69,SSW,28 15,44 24,1023.8,0.0,2025-03-10
