Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.9,20.5,70,SSE,4 2,7 4,1013.6,0.0,2025-03-10
11:00 pm,20.5,20.9,70,SSE,6 3,9 5,1013.9,0.0,2025-03-10
10:30 pm,21.0,21.4,70,SSE,7 4,9 5,1014.3,0.0,2025-03-10
10:00 pm,21.5,21.6,69,SSE,9 5,17 9,1014.5,0.0,2025-03-10
9:30 pm,21.5,22.1,70,S,7 4,11 6,1014.7,0.0,2025-03-10
9:00 pm,22.1,22.4,68,SSW,9 5,15 8,1014.9,0.0,2025-03-10
8:30 pm,22.4,22.7,67,S,9 5,17 9,1015.0,0.0,2025-03-10
8:00 pm,22.6,23.4,68,SSW,7 4,13 7,1014.8,0.0,2025-03-10
7:30 pm,22.8,23.4,69,SW,9 5,17 9,1014.5,0.0,2025-03-10
7:00 pm,23.3,22.9,64,SSW,13 7,24 13,1014.3,0.0,2025-03-10
6:30 pm,23.9,22.9,60,SW,15 8,20 11,1014.0,0.0,2025-03-10
6:00 pm,24.7,23.6,56,SW,15 8,26 14,1013.8,0.0,2025-03-10
5:30 pm,25.3,23.2,51,SW,19 10,28 15,1013.8,0.0,2025-03-10
5:00 pm,26.1,24.1,50,SW,19 10,30 16,1013.9,0.0,2025-03-10
4:30 pm,26.6,24.6,49,SSW,19 10,30 16,1013.9,0.0,2025-03-10
