Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.0,16.0,66,CALM,0 0,0 0,1024.5,0.0,2023-10-13
11:00 pm,17.0,16.8,60,CALM,0 0,0 0,1024.6,0.0,2023-10-13
10:30 pm,19.5,17.8,46,SSE,6 3,9 5,1024.7,0.0,2023-10-13
10:00 pm,20.5,18.9,47,S,7 4,11 6,1024.9,0.0,2023-10-13
9:30 pm,21.0,19.5,47,SSE,7 4,11 6,1025.0,0.0,2023-10-13
9:00 pm,21.6,20.3,47,SSE,7 4,11 6,1025.1,0.0,2023-10-13
8:30 pm,21.9,20.7,48,S,7 4,13 7,1025.2,0.0,2023-10-13
8:00 pm,22.3,21.2,46,SSW,6 3,9 5,1024.8,0.0,2023-10-13
7:30 pm,22.3,21.4,47,SSW,6 3,9 5,1024.5,0.0,2023-10-13
7:00 pm,23.6,22.3,42,SSW,7 4,11 6,1024.2,0.0,2023-10-13
6:30 pm,24.6,22.7,37,SSW,9 5,15 8,1023.9,0.0,2023-10-13
6:00 pm,26.0,23.6,33,SSW,11 6,19 10,1023.6,0.0,2023-10-13
5:30 pm,28.2,26.2,29,S,9 5,19 10,1023.5,0.0,2023-10-13
5:00 pm,29.7,26.3,17,SE,9 5,17 9,1023.4,0.0,2023-10-13
4:30 pm,30.4,27.6,18,SE,7 4,15 8,1023.3,0.0,2023-10-13
