Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.3,20.2,24,E,13 7,28 15,1021.9,0.0,2023-10-15
11:00 pm,24.2,21.1,26,E,9 5,19 10,1022.0,0.0,2023-10-15
10:30 pm,24.7,21.7,26,E,9 5,22 12,1022.1,0.0,2023-10-15
10:00 pm,25.3,22.3,25,E,9 5,22 12,1022.3,0.0,2023-10-15
9:30 pm,25.6,22.6,25,E,9 5,19 10,1022.2,0.0,2023-10-15
9:00 pm,23.7,21.6,31,SSE,6 3,11 6,1022.1,0.0,2023-10-15
8:30 pm,22.3,21.9,40,CALM,0 0,0 0,1022.2,0.0,2023-10-15
8:00 pm,23.9,22.2,35,SSE,6 3,7 4,1022.2,0.0,2023-10-15
7:30 pm,25.5,23.8,34,SSE,7 4,9 5,1022.2,0.0,2023-10-15
7:00 pm,26.9,25.1,30,SSE,7 4,11 6,1022.1,0.0,2023-10-15
6:30 pm,28.7,26.4,26,SSE,9 5,11 6,1022.2,0.0,2023-10-15
6:00 pm,30.0,27.5,19,SE,6 3,11 6,1022.0,0.0,2023-10-15
5:30 pm,31.4,28.4,18,ESE,9 5,15 8,1022.1,0.0,2023-10-15
5:00 pm,32.0,28.8,16,ESE,9 5,13 7,1021.9,0.0,2023-10-15
4:30 pm,32.4,29.3,16,SE,9 5,20 11,1021.8,0.0,2023-10-15
4:00 pm,32.4,30.0,18,ESE,7 4,17 9,1021.8,0.0,2023-10-15
3:30 pm,32.2,29.1,19,ENE,11 6,19 10,1021.9,0.0,2023-10-15
3:00 pm,31.8,28.6,19,E,11 6,17 9,1022.0,0.0,2023-10-15
2:30 pm,31.8,28.1,18,ENE,13 7,20 11,1022.4,0.0,2023-10-15
2:00 pm,31.7,28.7,20,ENE,11 6,20 11,1022.6,0.0,2023-10-15
1:30 pm,31.0,28.0,23,NE,13 7,22 12,1023.0,0.0,2023-10-15
1:00 pm,30.6,27.3,22,ENE,13 7,20 11,1023.3,0.0,2023-10-15
12:30 pm,29.8,26.8,25,ENE,13 7,19 10,1023.7,0.0,2023-10-15
12:00 pm,29.8,27.3,26,E,11 6,20 11,1024.0,0.0,2023-10-15
11:30 am,28.7,25.9,28,NNE,13 7,26 14,1024.4,0.0,2023-10-15
11:00 am,27.6,24.9,31,NNE,13 7,24 13,1024.7,0.0,2023-10-15
10:30 am,27.0,24.3,32,NNE,13 7,22 12,1024.9,0.0,2023-10-15
10:00 am,25.5,21.2,31,NNE,19 10,30 16,1024.7,0.0,2023-10-15
9:30 am,24.6,22.2,36,ENE,11 6,28 15,1025.1,0.0,2023-10-15
9:00 am,23.3,20.9,39,E,11 6,22 12,1025.1,0.0,2023-10-15
8:30 am,21.6,19.6,43,ESE,9 5,17 9,1025.2,0.0,2023-10-15
8:00 am,19.5,17.8,53,E,9 5,17 9,1025.2,0.0,2023-10-15
7:30 am,17.9,15.7,57,E,11 6,24 13,1025.3,0.0,2023-10-15
7:00 am,16.8,14.5,60,E,11 6,20 11,1025.4,0.0,2023-10-15
6:30 am,15.9,13.9,62,ENE,9 5,20 11,1025.4,0.0,2023-10-15
6:00 am,16.1,13.3,61,ENE,13 7,26 14,1024.9,0.0,2023-10-15
5:30 am,16.5,13.6,57,NE,13 7,22 12,1024.6,0.0,2023-10-15
5:00 am,17.3,14.9,51,ENE,9 5,22 12,1024.2,0.0,2023-10-15
4:30 am,17.9,15.0,48,E,11 6,28 15,1023.9,0.0,2023-10-15
4:00 am,18.5,16.0,45,E,9 5,19 10,1023.5,0.0,2023-10-15
3:30 am,18.9,15.7,46,E,13 7,20 11,1023.4,0.0,2023-10-15
3:00 am,19.5,16.4,45,E,13 7,24 13,1023.3,0.0,2023-10-15
2:30 am,19.8,17.2,46,E,11 6,20 11,1023.3,0.0,2023-10-15
2:00 am,19.9,17.5,48,E,11 6,28 15,1023.2,0.0,2023-10-15
1:30 am,20.1,17.8,49,E,11 6,22 12,1023.2,0.0,2023-10-15
1:00 am,21.2,18.8,45,E,11 6,22 12,1023.3,0.0,2023-10-15
12:30 am,21.7,18.8,42,E,13 7,28 15,1023.2,0.0,2023-10-15
12:00 am,22.1,19.5,40,E,11 6,20 11,1023.1,0.0,2023-10-15
