Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.6,21.5,59,ESE,13 7,24 13,1010.5,0.0,2024-01-08
11:00 pm,23.1,21.8,59,SE,15 8,30 16,1010.5,0.0,2024-01-08
10:30 pm,23.1,22.7,65,SE,13 7,22 12,1010.3,0.0,2024-01-08
10:00 pm,22.9,23.6,70,SE,9 5,15 8,1010.4,0.0,2024-01-08
9:30 pm,23.0,23.0,70,SSE,13 7,22 12,1010.2,0.0,2024-01-08
9:00 pm,23.2,23.3,70,SSE,13 7,20 11,1010.1,0.0,2024-01-08
8:30 pm,23.4,22.7,69,SSE,17 9,24 13,1009.8,0.0,2024-01-08
8:00 pm,23.5,23.3,69,SSW,15 8,26 14,1009.6,0.0,2024-01-08
7:30 pm,23.8,22.6,68,SW,20 11,33 18,1009.3,0.0,2024-01-08
7:00 pm,24.3,22.9,64,SW,20 11,33 18,1008.9,0.0,2024-01-08
6:30 pm,25.6,23.9,56,SW,20 11,39 21,1008.7,0.0,2024-01-08
6:00 pm,26.9,24.3,48,SW,22 12,33 18,1008.5,0.0,2024-01-08
5:30 pm,27.4,24.8,46,SW,22 12,35 19,1008.3,0.0,2024-01-08
5:00 pm,27.6,24.6,45,SW,24 13,37 20,1008.2,0.0,2024-01-08
4:30 pm,28.0,25.1,45,SW,24 13,43 23,1008.3,0.0,2024-01-08
